G5_ResidualPCA_PC1,G5_ResidualPCA_PC2,G5_ResidualPCA_PC3,G5_ResidualPCA_PC4,G5_ResidualPCA_ReconRMSE,G5_ResidualArchetype_Prob_0,G5_ResidualArchetype_SoftDist_0,G5_ResidualArchetype_Dist_0,G5_ResidualArchetype_Prob_1,G5_ResidualArchetype_SoftDist_1,G5_ResidualArchetype_Dist_1,G5_ResidualArchetype_Prob_2,G5_ResidualArchetype_SoftDist_2,G5_ResidualArchetype_Dist_2,G5_ResidualArchetype_Prob_3,G5_ResidualArchetype_SoftDist_3,G5_ResidualArchetype_Dist_3,G5_ResidualArchetype_Prob_4,G5_ResidualArchetype_SoftDist_4,G5_ResidualArchetype_Dist_4,G5_ResidualArchetype_Entropy,G5_ResidualArchetype_MaxProb,G5_ResidualArchetype_MinDist
6.326932462166085,1.6494778034647288,-1.9311637122835055,-0.5330123077688935,0.08090636587319709,1.655467840338899e-44,0.060692818915337496,6.685200599048819,0.0,0.01857051871671587,7.869450677567546,6.274491616214495e-05,0.1570397012520407,5.734527337992989,0.0,0.028610903781417615,7.43723808932423,0.9999372550838378,0.7350860573344883,4.191038408423048,0.0006698899250282088,0.9999372550838378,4.191038408423048
0.04196594563014608,0.1248888861471748,0.6328742367239656,-1.3611564358265553,0.13051718342781346,0.0,0.24116898557271083,1.922523092948095,1.6691290617962516e-11,0.19787142258964344,2.120403526777373,7.552596654500877e-50,0.23166631622461778,1.962722921476399,0.9999999999833085,0.27469048678555086,1.7923760044575676,0.0,0.05460278882747706,3.407936006799674,2.472902387997963e-10,0.9999999999833085,1.7923760044575676
-2.3057629759876983,2.036217239420733,-1.1746003075241218,-1.7756372080270437,0.045153857120404685,0.0,0.10135762291965003,4.477530421167401,0.9999999999314175,0.5782804934581689,2.7361264712866973,0.0,0.07784603284915932,4.74145256697161,6.858256876278376e-11,0.21182698190609586,3.740415686669249,0.0,0.03068886886692603,5.672285493825625,1.0160856758661824e-09,0.9999999999314175,2.7361264712866973
3.6897589810001734,0.6172706959117042,-0.9044179986193062,0.3057273205787254,0.08997145817894245,7.332419993229469e-30,0.06040679730889389,3.7089668568732637,0.0,0.016485572857111743,5.007582867584954,0.0011000956775767913,0.1403512163825017,2.8659205241589745,3.4134251798188555e-235,0.029237693920449656,4.434609729227096,0.9988999043224231,0.753518719531043,1.185314632512168,0.008593736075910621,0.9988999043224231,1.185314632512168
0.5949350734225043,-0.4901342444315657,-0.13576534469679374,0.5498186337416634,0.017256554572371678,0.7292620929929037,0.4044053770365619,0.7068327091072621,0.0,0.09529642178106565,2.1522582294350143,0.016236540388718555,0.1921845695877206,1.4507942822859974,2.993639416497223e-14,0.23165325102785383,1.264008846509346,0.25450136661834805,0.07646038056679809,2.3724777869091453,0.6454188281726871,0.7292620929929037,0.7068327091072621
2.258169000563318,2.2537686809898507,3.238348248619952,0.25722373239220647,0.03253178896070942,2.5725349005655434e-13,0.12408113364639907,4.784206668487724,0.0,0.07880628182344157,5.238149611471409,0.9859332211097253,0.4172128287241163,3.5715458514972016,7.932607763328956e-25,0.13185201294940824,4.723462144081169,0.01406677889001725,0.24804774285663495,4.091521084573772,0.07394726685968918,0.9859332211097253,3.5715458514972016
-1.9818945670712889,1.7029467048910198,-0.8278404061935416,-1.0759954343582327,0.043793060666709585,0.0,0.09360048174316649,3.734187318901606,0.9999998072341302,0.5986080923082495,1.8786157351492823,0.0,0.06910951630571394,4.037530410026242,1.927658697422415e-07,0.21316377054958566,2.9111621031051214,0.0,0.02551813909328458,5.033833312924919,2.8559247598817373e-06,0.9999998072341302,1.8786157351492823
7.601447164606287,2.977737387690393,-1.8456974022056687,0.12749479717892714,0.07701425467274446,4.118255868878738e-85,0.05371919505175665,8.30337860211637,0.0,0.018972656707300476,9.344150167545312,8.764365246868471e-09,0.15619051572118217,7.236072472766959,0.0,0.028193693326684928,8.948050677479612,0.9999999912356348,0.7429239391930758,5.676555319898291,1.2984854579711952e-07,0.9999999912356348,5.676555319898291
-0.5229960044765508,0.016156481559994655,0.7977250140985117,0.2775736852937555,0.0280789188947096,1.6819100859248954e-55,0.18795639366948824,1.5035501631533676,0.9071727032041218,0.2152015632202064,1.368185058216873,8.57565133512283e-05,0.11619547403750123,1.9844862566166153,0.09274154028252687,0.4550195307640008,0.6194198077267807,4.3675446481706854e-130,0.025627038308803186,3.4961121724592275,0.3097157042747188,0.9071727032041218,0.6194198077267807
0.5193889785471972,-0.9050207446282981,0.48819996610420957,-0.4709242049660371,0.04201031465754044,0.9912880394415751,0.43951356694033045,0.7121319734707369,7.760535347695376e-184,0.08480307873781248,2.357468711144028,0.006828119593541225,0.2088713497163567,1.4560820483145067,0.0018433937600732732,0.21685518464582712,1.418570780253736,4.044720481040341e-05,0.04995681995967332,2.8866415276496697,0.05473914767631295,0.9912880394415751,0.7121319734707369
