G5_ResidualPCA_PC1,G5_ResidualPCA_PC2,G5_ResidualPCA_PC3,G5_ResidualPCA_PC4,G5_ResidualPCA_ReconRMSE,G5_ResidualArchetype_Prob_0,G5_ResidualArchetype_SoftDist_0,G5_ResidualArchetype_Dist_0,G5_ResidualArchetype_Prob_1,G5_ResidualArchetype_SoftDist_1,G5_ResidualArchetype_Dist_1,G5_ResidualArchetype_Prob_2,G5_ResidualArchetype_SoftDist_2,G5_ResidualArchetype_Dist_2,G5_ResidualArchetype_Prob_3,G5_ResidualArchetype_SoftDist_3,G5_ResidualArchetype_Dist_3,G5_ResidualArchetype_Prob_4,G5_ResidualArchetype_SoftDist_4,G5_ResidualArchetype_Dist_4,G5_ResidualArchetype_Entropy,G5_ResidualArchetype_MaxProb,G5_ResidualArchetype_MinDist
2.1468376959540616,-0.11223174646530006,-0.047331377608280364,-0.3986482344931858,0.06474624865788256,0.8801024922139151,0.2668744935507922,1.688628226634972,0.11989750778608499,0.5416026255356747,0.9808741435883666,0.0,0.018541394935864496,4.35540091634759,6.499896866246544e-49,0.10959306875467541,2.578632581689468,0.0,0.06338841722299317,3.126125561805088,0.3667207329438799,0.8801024922139151,0.9808741435883666
0.5318340081400788,-0.43136251971135353,1.1054245885032519,-1.2845064875698489,0.018369640536336527,3.1898281960981786e-80,0.3404457897241461,1.7060415328763936,1.1421796510740078e-05,0.12038259077468387,2.7456225104072236,2.0132615696330566e-29,0.05509576191105741,3.5272246410465327,0.9999885782034892,0.299435451847322,1.8343985633130888,1.5115954210619004e-95,0.18464040574279061,2.3178872571346703,0.0001414016277010324,0.9999885782034892,1.7060415328763936
0.02929386973603167,-0.1397789485113054,0.8203868914971287,-0.32890181313887984,0.08453325164487097,1.7934009770737354e-203,0.275349840600696,1.251409476639141,1.0105980501935083e-11,0.06807655410729284,2.6488190458115777,0.16648275622336775,0.05926117445841898,2.7874975527632926,0.8328852927431005,0.36583861024249353,0.9672596329201651,0.0006319510234252803,0.23147382059109858,1.4249851323183984,0.45543712008929427,0.8328852927431005,0.9672596329201651
0.822534349904238,0.6779780385023553,0.8848710571057253,0.9029242018596259,0.002641856347124671,0.7002311143981174,0.28795439556193925,1.7772026527659983,0.2997688854835586,0.2349846862146958,1.9804844246432143,1.6852350387794363e-298,0.06560483231040724,3.2563554151147507,1.1832408043660773e-10,0.24569200218560885,1.9359260437599812,0.0,0.16576408372734877,2.329439176466512,0.6106683537358052,0.7002311143981174,1.7772026527659983
-0.34479153834015774,-0.9623332361635618,0.12096169210524811,-0.8406995550765125,0.03818853286052043,3.0862585442513217e-120,0.2702432097720313,1.371186743297419,8.935878359498188e-10,0.04127323915373079,3.2502947462039296,1.2559868516402487e-06,0.05040245423593703,3.0504692047239335,0.9999987431195605,0.36515585515646304,1.0701848109007488,1.2902901531185294e-22,0.27292524168183796,1.3613111560824915,1.833505809906974e-05,0.9999987431195605,1.0701848109007488
4.184231241094029,2.592028897725114,2.068632253757967,-0.9292701029012789,0.014751654575899088,5.909168224783016e-11,0.12971210946919595,5.272115840044007,0.9999999999409077,0.7125203825547896,3.568624773401321,0.0,0.03666045237185549,6.535734710236152,6.703075304790795e-152,0.07336872733722764,5.841935505473371,0.0,0.04773832826693145,6.27169868938195,8.754740466005104e-10,0.9999999999409077,3.568624773401321
1.9005612455204373,-0.6223445227678094,-0.17786531954685308,-0.7794367313300273,0.05639193087328422,0.9519122327301371,0.37890353258353887,1.550607215209322,0.04808776726986292,0.3542218656549538,1.617965400498162,0.0,0.022197786066985557,4.387896299258441,5.565813224678212e-37,0.15561715927689534,2.4404899726580203,0.0,0.08905965641762635,2.998582414440452,0.19284582588407723,0.9519122327301371,1.550607215209322
-0.8029381952799097,-0.6568550822817005,-0.15509287294029767,-0.29245161902628647,0.0005371960076087929,0.0,0.16555475220932422,1.493254313016278,4.2157165100479665e-25,0.02457942016061873,3.400646768206571,0.002748179063958033,0.06065599184225853,2.497337857898833,0.02184457809772865,0.35082245979478405,0.7422759992318181,0.9754072428383134,0.3983873759930144,0.615131443737005,0.12402270672924544,0.9754072428383134,0.615131443737005
-1.1427396647708299,0.10105935728576251,-0.34111620268352877,-0.8479136135346753,0.04580902056707739,0.0,0.12859062131304044,2.161870684022194,3.0667514621924148e-117,0.029896330170863298,3.6207688279262666,0.08082981943757686,0.1907850947614034,1.7673569277661703,0.0006957724465537562,0.24999582381351038,1.497060351052948,0.9184744081158694,0.4007321299411824,1.0252113650721906,0.2864868872274872,0.9184744081158694,1.0252113650721906
1.6192389781203373,-0.1582579746917507,-0.9783315248192503,0.6577793127818269,0.054558067136193454,0.00031575681606114085,0.337938485731692,1.6464309640008512,0.9996842431839387,0.365060337635731,1.5692321995325662,0.0,0.02944820023912822,4.086662052237476,6.11944291112089e-58,0.15942640519316428,2.3977124417485833,0.0,0.10812657120028436,2.7859923515655676,0.0028608768405824587,0.9996842431839387,1.5692321995325662
-0.15632598147035454,-1.127617381523025,0.25411588628982956,0.025259892827377894,0.006361075971018807,0.9496060654724118,0.3007201008033403,0.9798943188375115,0.002871027341621296,0.036946847313820474,3.0765939325820044,0.00586335419324266,0.030560190884737565,3.2663760427928805,0.03961238986197248,0.4070455933814942,0.6771490510811803,0.002047163130751798,0.2247272676166074,1.2711867302624393,0.23660630951437198,0.9496060654724118,0.6771490510811803
1.0606105989670624,-0.9563045336007081,0.008708423990385909,-0.4062595299250818,0.11705273742807502,5.255655196247733e-06,0.47426541896696967,0.9654429998785531,0.9999840916527759,0.13836774986565104,2.197295125655529,1.396761748582186e-198,0.024610893277129692,3.9240209594158304,1.0652692027509115e-05,0.2337865627514469,1.672801546358741,0.0,0.1289693751388026,2.2676351463309317,0.00020176715309541137,0.9999840916527759,0.9654429998785531
0.17242749261171897,-0.3045551267187317,0.39565081968499805,0.49151853378674026,0.039241498995297296,0.9969751574635034,0.3292415143438445,0.8224266080339404,0.002554229185949583,0.06438213166274552,2.4543820396828515,1.9032286356582052e-93,0.038694550134427526,2.9635194089219814,0.0004706133505469905,0.36390883552818054,0.7223147912185842,2.756011073184305e-276,0.2037729683308019,1.302211701869782,0.021874615367877243,0.9969751574635034,0.7223147912185842
0.43361618060470886,1.1503231308174973,1.752938986727289,-1.7595749556345721,0.15299802732506151,0.0,0.21933107686209766,3.1577063519277044,6.226009031989004e-85,0.18847725344609043,3.309311378436051,0.0002942043157096277,0.16471843456435128,3.444051147610969,0.9997057956842891,0.2350656342677819,3.088423936764057,9.716726672871011e-33,0.19240760085967867,3.2886726637102455,0.0026864057803425295,0.9997057956842891,3.088423936764057
-2.568733285250256,1.8015312560944088,-1.4003318844766641,-0.4992463583143786,0.08102625810147994,0.0,0.04121255324118009,4.321390459442715,0.0,0.01689719478038947,5.212985740884224,0.9989808200289995,0.7027594819081968,1.4851186574372275,1.5968963142952128e-17,0.0799359657262658,3.6589074739711007,0.0010191799710001868,0.1591948043439679,2.9700047228620687,0.008039543513638621,0.9989808200289995,1.4851186574372275
-0.8762311431981774,0.07864873653838897,0.12333371658272314,-0.15915114722279783,0.025706577986150943,0.0,0.12455557558192794,1.686043613797252,1.79923141496885e-49,0.025975216309891552,3.2536527557466743,0.0027579783060851697,0.10571012206496648,1.8500949698205107,0.0066366926699123864,0.29228982165631906,0.8330497703707066,0.9906053290240024,0.45146926438689494,0.39828832422359084,0.058887831212968415,0.9906053290240024,0.39828832422359084
1.759097130273635,-0.5867482972692419,-0.532535252482559,-0.8406364027711551,0.04409675355520923,0.9674379484241141,0.3877209362273346,1.538469147342559,0.03256205157588583,0.3279904853672599,1.7057703917269094,0.0,0.025252974192114322,4.269811053092263,7.256476044983452e-56,0.16094514372035768,2.4176914069720143,0.0,0.09809046049293345,2.9128648725023405,0.14353831178732812,0.9674379484241141,1.538469147342559
0.16267420874850896,0.19947492709743356,0.6229382599621724,0.9831211826914178,0.06805522611330217,2.3898887351256486e-33,0.2727036398590166,1.514781091572664,0.13369875449972146,0.099023929362796,2.5278051971570363,1.4961871077419247e-38,0.0675985555347964,2.909580113827438,0.8663012455002789,0.32689667061848454,1.333522599850744,3.4590226921666945e-119,0.2337772046249065,1.6687981840007746,0.39335788602287347,0.8663012455002789,1.333522599850744
-0.2972102475474932,-0.4230983819150448,0.683354337330375,-0.01507604856515848,0.05313765724362085,1.854878945076598e-21,0.22918325397438838,1.1745501467114594,0.009281356754031833,0.03900910277310592,2.945277042610167,0.0016840143653339172,0.048034005739253635,2.737162852969134,0.9890346288347014,0.42725262846303236,0.5516965919178448,4.593271381102795e-11,0.25652100905021974,1.061861498058652,0.06509452136955445,0.9890346288347014,0.5516965919178448
2.2599620175034216,1.7722748441663498,1.2374773912924781,0.022044848045250476,0.11767065052901549,2.6529739390090335e-05,0.1616247421527941,3.1670113556412818,0.9999734702606101,0.6197918688837506,1.8229048710576383,0.0,0.04688559523945936,4.404578106865315,5.619737124279222e-78,0.10215623212518139,3.6257852684405023,0.0,0.06954156159881439,4.010364014938808,0.0003060797303359411,0.9999734702606101,1.8229048710576383
-0.7625504805558648,-0.24242820435861634,-0.07645298851311712,0.46679249487053864,0.04082247305630099,1.98689537e-316,0.14761932970764827,1.5421791652003167,1.7728940101593605e-21,0.026944743741043803,3.24302778797643,0.008259740414156527,0.06956312212761513,2.294581456441492,0.03906738291572988,0.33301605765924197,0.7286253188543199,0.9526728766701136,0.4228567467644509,0.4897825673144204,0.21248051687530217,0.9526728766701136,0.4897825673144204
3.0061412662296236,0.8050626964858787,0.08207898458486854,-0.5317033284752841,0.013669233086767006,0.12378565415787875,0.11825819901337707,2.8099761167486927,0.8762143458421211,0.7825231613119846,0.9203229568854226,0.0,0.014297891754908048,4.922734381312112,1.066959821072897e-118,0.052413427846344444,3.623683662873926,0.0,0.03250732007338585,4.101381180980634,0.3744003933606805,0.8762143458421211,0.9203229568854226
0.7071750301618297,-0.574732682857584,-0.04140043189584878,-0.11573126447164489,0.04633859616251889,0.9979497974130991,0.5339727378879822,0.266860778652313,0.0020502025868909812,0.08938792361463635,2.05421997322039,0.0,0.023803630282990314,3.3773674617208274,9.95766438997787e-15,0.22751663940839936,1.1199821876919616,0.0,0.12531906880599186,1.7163425281385731,0.014738477628748962,0.9979497974130991,0.266860778652313
-1.0254986833568762,0.705498735292511,0.30299188259135246,-0.7138329688303177,0.028450037140725436,0.0,0.11732260611959225,2.2688284465739192,5.925540591612249e-114,0.03648355040309633,3.4368944190905886,0.07583741418201238,0.2847896528684242,1.382005056549859,0.0006930749050912263,0.2306620122068913,1.5928024157551128,0.9234695109128963,0.33074217840199593,1.232416749558347,0.27416310571849506,0.9234695109128963,1.232416749558347
-1.5849727184699502,1.9987040574895056,0.4838285386157875,-0.10232453835045197,0.004481465914682703,0.0,0.04981865433812965,3.4566005600705756,8.386161069376775e-206,0.024971365450404,4.147260272631593,0.9630296394768612,0.6761467395853993,0.8485799361855055,4.971800013089119e-07,0.09669748132105516,2.7934027032626063,0.036969863343137316,0.15236575930501187,2.338706117531998,0.15819899570277107,0.9630296394768612,0.8485799361855055
-1.0629603796716514,-0.25432124599558276,-0.23430777050877225,-0.16259594934300842,0.0013625331610103957,0.0,0.11695310004667474,1.7717338706309451,7.454388041702291e-47,0.02067829589784734,3.5044222279106263,0.001872595223540148,0.09030545088743587,2.0303090479601713,0.006515906093107144,0.27049239776008954,0.933262877270543,0.9916114986833527,0.5015707554079526,0.31576218575989073,0.05291179421062421,0.9916114986833527,0.31576218575989073
-0.8002135661241587,0.7847639393082834,0.11934545547982207,-1.3383610403972397,0.13113229562480197,0.0,0.14224656062990826,2.5344211897152094,1.1251920160595791e-184,0.05585727826062772,3.469183249050301,0.9999309236956884,0.2879356092120532,1.8292462080671328,6.501598676554521e-05,0.22583557547925298,2.0721758917228486,4.06031754588162e-06,0.2881249764181579,1.828588752175688,0.0007462908684122522,0.9999309236956884,1.828588752175688
-0.16925720333111402,0.8016980316032347,0.5087379533001487,0.9938381113839547,0.1335576495848414,0.0,0.20331028619677768,2.0872006611818867,6.467663548577769e-23,0.09786551280069987,2.8183397588645396,2.5882402958313524e-17,0.13854992421170748,2.4707032523852748,1.0,0.28663549601288674,1.7437226168550857,1.1130274673638618e-58,0.2736387807779283,1.790125058370453,3.575795048768066e-16,1.0,1.7437226168550857
-0.8068054171225069,-0.2151057130447818,0.02907967014908735,-0.26460053378600545,0.024919008407010366,0.0,0.13718325645330542,1.537530413324211,5.489164244656031e-40,0.024573037070753742,3.2571982958590384,0.0023706478375094867,0.07695001413229814,2.1156920397159937,0.010650390478978124,0.3208190863395256,0.6879707133630827,0.9869789616835124,0.44047460600411714,0.37099528805972554,0.07564125723270024,0.9869789616835124,0.37099528805972554
0.6151271482191889,-0.5838757366718554,-0.4199039428850965,0.5026269763115595,0.0003670838459097503,0.997096805311067,0.4521586580601098,0.6666221744046333,0.0029031946889308746,0.09831825398635313,2.192445599432212,0.0,0.029375175016052735,3.4005053756135344,2.1119442536744243e-15,0.25899208223960135,1.2238578153246127,0.0,0.16115583069788308,1.6982835166414465,0.019859275768593428,0.997096805311067,0.6666221744046333
0.49793623258840564,0.5409461398623948,-0.08123133458704195,0.47792770942693996,0.2865191237890739,0.0,0.26648421141397793,1.9980959477724698,1.618978193279544e-38,0.17665122462079988,2.4092336391471574,1.1327332540827503e-97,0.09109353880443044,3.0715240678578883,1.0,0.25270769354181827,2.051177486110026,7.219080155276046e-293,0.21306333161897348,2.221821492338499,2.2367010322367464e-37,1.0,1.9980959477724698
0.49415537951505834,-0.5652398154001841,0.20128648181546402,0.35645566541269913,0.04222090547843726,0.9966718125391504,0.4471465823672751,0.48058479218940064,0.0031340529756516346,0.07570574850693534,2.2566171622417133,6.001619460827368e-113,0.026903365527524432,3.291219866477154,0.0001941344851979401,0.29593036548233415,0.8933470829072462,0.0,0.15431393811593083,1.5444821712406256,0.023051059962087086,0.9966718125391504,0.48058479218940064
-0.8056516870702415,-0.4855173680921722,-0.04260204480710423,0.21571766382181318,0.0015073255532379911,3.9506965734261894e-227,0.14337753469542605,1.4671440724121354,9.264823134909796e-17,0.02226330146920235,3.3296856776574915,0.0013178129676579362,0.05611885706604779,2.4051534373545858,0.033406775726660565,0.35131459897377754,0.5709432110804031,0.9652754113056814,0.4269257077955463,0.3760153148238602,0.15640355084140148,0.9652754113056814,0.3760153148238602
-2.5917773230764682,1.7036560276907402,-1.1728784422613976,-0.5158095118637729,0.014860063849575231,0.0,0.03804405242737419,4.190928701919935,0.0,0.01463613812292821,5.146179780294059,0.9201932883374906,0.7178141190074147,1.2534628162563526,5.9433034769594535e-15,0.07626279154424202,3.4954883052362034,0.07980671166250336,0.153242898898041,2.797649227585976,0.2782970405768187,0.9201932883374906,1.2534628162563526
-1.5585511130633491,0.9488221522624245,-0.4985336715679035,0.670220290553088,0.05121739134313206,0.0,0.0839569032776387,2.838891525697952,7.685705076305503e-125,0.02744353273039875,3.9570645982741963,0.8681639037723645,0.3990392794271333,1.280135279940267,0.001440823114908878,0.17219892878781398,2.1205447654344236,0.13039527311272656,0.31736135577701535,1.5091540884197883,0.39780238000356916,0.8681639037723645,1.280135279940267
-0.9210502736824621,-0.4600779497086129,-0.023245598831758283,-0.15472447382903215,0.09912728573209596,8.533474266118797e-211,0.153227967016912,1.6503097052853108,1.3295921192217897e-16,0.024898058283623264,3.467446678408226,0.0006783786362492734,0.07623936508724562,2.3483585667664157,0.9993216213636934,0.3322135504826243,0.8764585117792365,5.716083336830096e-14,0.4134210591295949,0.6577699110199139,0.005627466709003807,0.9993216213636934,0.6577699110199139
-2.661536952099679,1.4313792555775557,-1.198253384580799,0.221871820825558,0.05350224054219437,0.0,0.0463307310128956,4.084497861235054,1.2297836293937036e-300,0.01589603250706083,5.154233788699888,0.9532625023509322,0.6452983794234703,1.450590525346048,9.810224374095317e-11,0.09616747694860635,3.3542121158777296,0.0467374975509651,0.19630738010796675,2.640621642288233,0.1887945768538956,0.9532625023509322,1.450590525346048
1.5014132623909633,0.107038785948547,0.018053178668090426,-0.02971518003800199,0.04385688411367316,0.9882017036107775,0.3444894916007463,1.1335412150485382,0.011798296389222406,0.3849157376250596,1.0225803546788295,0.0,0.026748547105781072,3.6891246436366196,1.80163949774614e-42,0.15277427428011667,1.946643301184191,0.0,0.09107194938829634,2.4639549549666446,0.06411049900710072,0.9882017036107775,1.0225803546788295
3.3961001529778487,0.946642679634351,-0.3999144262172219,-0.3954663328121107,0.01809020015126218,0.0019165895944669377,0.11007377544326503,3.220927957276033,0.9980834104055334,0.7979031736634644,1.2400915302804258,0.0,0.014042989909560459,5.279955451660029,2.8634645692379196e-174,0.04749113992807235,4.061535618295012,0.0,0.03048892105563756,4.504715410560274,0.013907251362046605,0.9980834104055334,1.2400915302804258
-1.8746066108434212,0.8203496246456526,-0.5638373278791016,0.40990144493024466,0.03648534049753695,0.0,0.07154662927010366,2.9821952657216273,1.500779373675776e-130,0.020536660624296932,4.230333048348208,0.09844880115299487,0.44262224131002165,1.159827982637422,9.482192831868755e-05,0.15548004655145423,2.2060272550942934,0.9014563769186863,0.3098144222441235,1.516571180181259,0.3226245849678063,0.9014563769186863,1.159827982637422
0.43985675338278335,-0.4378890384678859,0.6911719644139713,0.20077231561569608,0.053757985039629315,0.7398094105294308,0.384047265097648,0.7937005553568091,0.029204871376255756,0.08197597353361172,2.338039987919806,1.6351666537265512e-37,0.033165669057853085,3.2429509101754745,0.23098571809431342,0.332000508833333,0.9393296850160088,1.3377111745223185e-113,0.16881058347755423,1.615688908038702,0.6646303475730426,0.7398094105294308,0.7937005553568091
-2.9382825315025674,2.5467658341697916,-0.9658194464478248,0.3876586079071707,0.03075701874271232,0.0,0.03377600664362157,4.888907275732596,0.0,0.015839287816609586,5.646164539232186,0.9999668770251164,0.7492173473448689,1.7896288387419044,7.96897832238155e-17,0.06821020366711651,4.186063795989345,3.3122974883701075e-05,0.13295715452778342,3.5186310336212494,0.00037479529965742933,0.9999668770251164,1.7896288387419044
5.126464518788291,1.4162750797926784,-1.3726720235207348,-1.1696894040643704,0.0844819966847171,5.841633559748235e-13,0.1222245204998309,5.27229613271484,0.9999999999994156,0.7723117691273823,3.428767503556968,0.0,0.019063112748293223,7.130400620054036,0.0,0.05160821146908669,6.134475021253441,0.0,0.03479238615540682,6.528757243872845,8.654936412208529e-12,0.9999999999994156,3.428767503556968
1.0447378268973864,-0.7491092647595993,-0.2958398827915048,-0.030292085501060807,0.04018590064679491,0.9970610982898456,0.5143000124777033,0.6077257950204795,0.002938901710154419,0.13655121202056636,1.9338328481622953,0.0,0.022360418652032504,3.7432402006939887,1.3512507191037579e-17,0.20877041801494806,1.5092974022650305,0.0,0.11801793883474972,2.07969593512839,0.02006755102620452,0.9970610982898456,0.6077257950204795
-1.5786232492804422,1.1659284379616388,-0.30070279173592657,0.35776562698613323,0.045879376664222996,0.0,0.06782210494234221,2.8935657748055705,8.1677823536609e-153,0.023797222511473207,3.9408850755444265,0.366584944508546,0.5077330435610913,0.8804981435616961,7.366636284355232e-05,0.1408677626783598,2.1626323512395444,0.6333413891286105,0.25977986630673355,1.5506193438744664,0.657854112716489,0.6333413891286105,0.8804981435616961
-1.0911725214432715,0.34271094447564066,-0.05168185045533506,-0.4820304892201208,0.03557619948215883,0.0,0.11482161654424874,2.0541818815296407,8.17927464611778e-97,0.028262358503044326,3.4560308140481024,0.010629707766270003,0.19989587705862893,1.4997650288388509,0.00072763165236348,0.2448814495216417,1.2967874311793837,0.9886426605813665,0.4121386983724364,0.7762017058813059,0.06485274113824326,0.9886426605813665,0.7762017058813059
0.2275597897566393,0.25783034205879546,0.31990901847661496,0.9728145953927401,0.06954367855381371,0.5061933880973671,0.2870923677704351,1.4108053251358428,0.4938065749759797,0.10811323634619391,2.3874301655027685,2.1107954959625305e-228,0.06728843507317941,2.8616209475624728,3.692665363393098e-08,0.3084432249276845,1.3390715375198565,0.0,0.22906273588250695,1.6366134061838002,0.6930709835171491,0.5061933880973671,1.3390715375198565
-0.978991249707425,0.07197125504650873,-0.1413424465570745,-1.1582130798453387,0.041436363217744285,0.0,0.15024154419356267,2.142123094023436,1.4975146958373194e-112,0.03673256659846584,3.550703652776396,0.6221914864173737,0.17908498863398942,1.9665068976109024,0.005600372094838798,0.26833455236548487,1.5621328558921372,0.37220814148778725,0.3656063482084972,1.2528101843711883,0.692126017801149,0.6221914864173737,1.2528101843711883
-0.42263597137846814,0.215362180145433,0.7142228722598767,1.0351785185862872,0.06057578531101189,6.964041721107671e-14,0.2050526448918301,1.8295551895511746,0.09289038042755465,0.05925473327682307,3.0709762767182394,7.494901654051575e-12,0.09526795134720666,2.5961284782345064,0.9071096195648805,0.3410704755782563,1.3207328108918193,1.562997200284322e-42,0.2993541949058839,1.4511944694162655,0.3091745894366341,0.9071096195648805,1.3207328108918193
0.46550077882680524,0.04911894321521286,0.9270694139119162,0.36300909337200493,0.025093862791508662,0.9847640614550682,0.33384754353691254,1.1669477816964093,0.013868800960079882,0.11579559820679192,2.225805661603569,9.09811273088928e-102,0.049141791344507454,3.082922393663044,0.0013671375848518246,0.3172689345398227,1.2178824258346586,7.633244101161016e-303,0.18394613237196547,1.7629892580900959,0.0834679039078246,0.9847640614550682,1.1669477816964093
-0.9848837330275574,-0.13035330086415206,-0.06147225954900345,0.6817282593887544,0.015005297581952856,1.7844692470258358e-266,0.1354343298402479,1.8191584994045815,4.384238889037086e-19,0.026411163905217597,3.4538585756543974,0.010581006506392057,0.09340399061514129,2.1907113012235455,0.05188465147540127,0.3052991599381156,1.0063532234755133,0.9375343420182066,0.4394513557012776,0.642118341616379,0.26211529816301565,0.9375343420182066,0.642118341616379
1.1423954020572702,-0.8838378931852867,-0.4529410893565683,-0.4488355144442649,0.010799985884585077,0.9963851300499602,0.4900468231904144,0.8946584383741256,0.0036148699500397766,0.15551062305343313,2.04244533770287,0.0,0.024274996245128768,3.8997125229481355,9.227846279968011e-26,0.2078006356043984,1.752580245053012,0.0,0.12236692190662513,2.282135294750599,0.023933655516599674,0.9963851300499602,0.8946584383741256
4.459115421845574,2.0773134588432347,-0.03814838884772603,-0.7411063691515754,0.1038821217981733,2.9893556248610537e-10,0.10463082144720776,4.756000685828261,0.999999999701064,0.7927887402944543,2.7308820737015647,0.0,0.021161286121523497,6.354265468229112,6.85370602929613e-309,0.0488021404727076,5.5186646801196355,0.0,0.03261701166410677,5.9216048717085075,4.428883406708407e-09,0.999999999701064,2.7308820737015647
-0.862819088504004,-0.60862302188159,-0.20296556983044187,-0.527926261391909,0.005322091584633882,0.0,0.16678507815605567,1.6211169846559497,2.660376159954476e-35,0.02631172700722429,3.4678082774693633,0.01013860195851675,0.07366142271441405,2.4383437856391152,0.022916353995171494,0.3322592893956985,0.931907354826259,0.9669450440463118,0.4009824827266074,0.7439052687039386,0.1655829129119387,0.9669450440463118,0.7439052687039386
-0.06525361630324934,-1.0934848583624341,0.16452698219816198,-0.3047411757023784,0.028882859373123692,0.013241719791559687,0.3292384289267554,0.9341156766940156,0.052493361146150275,0.04188259677135699,2.996027483842588,2.544283352296581e-17,0.03208951448090063,3.2623685478810702,0.93426491906229,0.37863796752242324,0.7943173552222396,1.5622946090024503e-55,0.21815149229856381,1.3457081327238452,0.2754893697416072,0.93426491906229,0.7943173552222396
-1.0796302972741882,-0.41528065412635523,-0.3063776245545743,-0.24807601858894873,0.017094894813951367,0.0,0.12969433739313238,1.7871721463188046,1.097917603077851e-42,0.021659854123298388,3.576892070714527,0.0030524534892715925,0.08801209024840138,2.1748783831940335,0.008173939066759329,0.28742841797429075,0.9913787291440779,0.9887736074439691,0.4732053002608771,0.4928232444906598,0.0681328947033224,0.9887736074439691,0.4928232444906598
0.09283721353755316,-0.08836921295480347,0.5645913409592552,0.38798260510630744,0.08184711651711797,0.8921800230293019,0.2946223790547586,1.057613030730966,0.10504395533279365,0.06983652492091848,2.497150343504662,1.611567845867692e-101,0.05087958735108413,2.8138456873183926,0.0027760216379045166,0.3610332965397461,0.8543373078175525,1.7832920914927484e-305,0.22362821213349268,1.333322590425103,0.35483172911466115,0.8921800230293019,0.8543373078175525
-0.29712777466644236,-0.5963853902495946,0.4184393063846087,-0.8682767964532094,0.0030035023907254636,7.724573911236213e-236,0.25456525740272123,1.3508872983315274,7.591809874795336e-17,0.045319537365997815,3.0767062876662017,0.04075720392658509,0.058611574704895524,2.8195123179699833,0.959221099680837,0.3710300125377336,0.9741615599460628,2.1696392577914584e-05,0.27047361798865177,1.290269952620594,0.17059693880955695,0.959221099680837,0.9741615599460628
-1.3123102990170152,0.4401433898920097,-0.00582544000560573,-0.35466280651165094,0.03320467749826813,0.0,0.09938517056749495,2.2515703593912963,8.717878246151843e-91,0.02454825686396044,3.6499324242471536,0.012654096168276646,0.25255625454152286,1.3189392582973425,0.0008125028819162542,0.22210973681548396,1.447401702741144,0.9865334009498071,0.4014005812115379,0.8556133881399778,0.074452334720814,0.9865334009498071,0.8556133881399778
4.05421519262963,1.2493789433393578,-0.20500178038207134,-0.5556047563285762,0.03485215342395786,4.833879441889865e-06,0.1079230895855592,3.9424600687379723,0.9999951661205585,0.7998243793827234,1.9394867309106407,0.0,0.015124037119396921,5.907593568344716,1.7881094100735114e-208,0.047125245384619006,4.771070055852377,0.0,0.03000324852770126,5.222573248651116,6.3999881260016e-05,0.9999951661205585,1.9394867309106407
3.1077284751145506,0.936401242589622,-0.5217786604328385,-0.2316279401356558,0.0569242814571624,0.0021458361173853587,0.11145795951772301,2.9849252481154678,0.9978541638826143,0.7931577298250115,1.022550618696279,0.0,0.01468544006391622,5.011716192131439,1.8545749746994326e-170,0.04873542846898281,3.812166473669285,0.0,0.03196344212436642,4.233979907120871,0.015328034235778774,0.9978541638826143,1.022550618696279
-2.2835558452925055,0.7360625734381454,-1.2151993252817692,0.7779527536415224,0.0473921094434574,0.0,0.07672893915380237,3.540744386062944,1.4548137885669252e-155,0.021978546831298802,4.790956492889673,0.972714532454996,0.43215647872536944,1.8122355845236224,1.682423795060572e-05,0.15760627681295994,2.8209233223297723,0.027268643307053874,0.3115297584765695,2.1395284599592417,0.12531686968458863,0.972714532454996,1.8122355845236224
-1.2915423865336877,1.4359150267925365,0.6646983357335815,0.24099055520360885,0.029336200023167502,0.0,0.08491004001468416,2.8884107412758464,3.95990830934424e-97,0.03552575979116565,3.7597450232861016,0.7262642190046871,0.4635893044514382,1.1910040439872067,0.0016649198771670696,0.16947037973722093,2.197324923810032,0.27207086111814544,0.246504516005491,1.822622770722961,0.5970941415888833,0.7262642190046871,1.1910040439872067
-1.3245266290207478,3.783210824456706,1.0409496864809784,0.1362090746575615,0.1786038698972128,0.0,0.06469871778157166,5.010906135308216,0.0,0.06567037900357213,4.995999547192814,1.0,0.6248523413680724,2.7431321507010926,4.78466898117028e-16,0.10320656715122291,4.543915032504984,1.5778641510423288e-23,0.14157199469556078,4.227839134588749,6.6102647005622056e-15,1.0,2.7431321507010926
-1.1575910487568706,0.33561631529394664,0.0276644612145015,-0.2156307505248724,0.0028560972238344732,0.0,0.10612371080562052,2.043975334267834,2.48390469378054e-75,0.024987515848083956,3.4902044968729733,0.0035877152469600566,0.18825876382357587,1.4707634111676764,0.0013978914923148758,0.2426628661164329,1.2169077331419433,0.9950143932607252,0.4379671434062868,0.6264369384312327,0.03436090229170941,0.9950143932607252,0.6264369384312327
-1.68813680870298,1.1067481349581014,-0.3037188613507467,1.1773710810953266,0.02271409754003786,0.0,0.08693855214100642,3.131021792761002,2.1894246865424327e-88,0.030303935756320014,4.1849457676125565,0.9866020810370835,0.40405198811169724,1.5946798115134357,0.013235800798882555,0.17647032171707203,2.4230706513174116,0.00016211816403440183,0.3022352022739043,1.8850178349084032,0.07196518609315579,0.9866020810370835,1.5946798115134357
