G2_PCA_PC1,G2_PCA_PC2,G2_PCA_PC3,G2_PCA_PC4,G2_PCA_PC5,G2_PCA_PC6,G2_PCA_ReconRMSE
5.672630079700457,3.271299909297409,5.231354959914964,-3.058019411541975,3.2775850379541063,-2.855711241068109,1.8574928930220496
0.26433565334065307,-1.0757275748146256,2.231971777886523,-1.3373756575559153,1.6737654487816709,-0.23035582533862659,0.6612436809415174
-0.012981357814249316,-0.5193122603324395,-0.5594569370398006,-1.03510613283806,2.040733081022148,0.8996569518492519,0.5441407213902872
2.3707683756704006,-1.7802830057144847,4.952249703277536,-2.5038198549581847,0.7437080133491626,-0.842408681112909,0.6950961678398753
-0.1781430943487066,-0.31362444004315293,2.6207431356582633,-0.35612388713387233,1.9349940272939594,-1.509050153888544,0.614933149512338
0.3934826208217939,-2.6112945281258018,1.443377186806359,-1.0915893165081947,1.5030189805656704,-0.9615491631681753,1.382724970771113
-1.0409019382003921,0.11426681167996541,2.015306897187803,0.6739575749627137,2.0801527786272724,-1.7869403201103546,0.5387295350332534
3.000293907560609,0.4870073939712974,2.340771204887164,-2.4662513463184204,1.7062724626514145,-1.7645303589252437,0.7280094156579253
0.700576419708263,-1.8915532495667338,1.8305722221207459,-2.0388687751296897,1.8334219179537157,1.390279596506978,0.5800925085314669
2.9043947078229646,1.3859133655326517,3.684316469283278,-2.0706563800541833,2.7363553222819665,-1.2944627304912655,0.6551880283623476
-0.8384987670517866,-0.654966808886128,0.43136008891100397,0.9387733710031668,2.7389815260177928,-1.4432873017559944,0.5670268818976348
0.380273121275029,4.485928881715908,1.4152807689722178,-0.17875699048644172,3.63235075063903,0.8522729919495421,0.5193045020733331
-1.1260963627828666,0.2727849171718163,-0.32733793243218007,-0.38389335031668725,1.3395506628083043,2.6740645742174314,0.662416467082904
0.7662534813669887,2.4270958356536614,2.408433289478375,-1.0933770445536366,1.89173587272481,2.0510777037007766,1.1830605115631707
4.980906223296493,1.8820555699638977,5.115033211092705,-3.1451200244892186,2.6711936612714844,-1.5673550058792203,0.8213536491571162
4.926348012896772,-0.18083890630739147,3.2256575165870767,-4.073823603448777,3.720566241286651,1.0116076621744419,1.0319374640513692
2.6040344435342337,-2.542160565061243,-0.29130407224596405,-3.334446065014031,1.8677258061884816,0.5108244818167643,1.2026432100538107
2.281815161980731,0.7918208940948652,5.066826663032263,-2.042670519554078,1.8501163954305218,-1.50378439925765,0.7360340659504595
1.6748552496300815,-3.3036017308812924,0.681670391594941,-2.877483951279241,0.8015756028598695,-0.9283852761155108,0.9467883016294556
2.0417014769093207,-3.0915803702010676,2.3961565357984487,-2.9796182664204056,0.24288514881203238,-0.2944259913150626,0.518164443449546
-0.0034977084836083474,0.28607103202345996,2.7485879265636015,-0.16165339463819675,2.1578008300234464,-1.881422259061414,0.486898132888726
2.5314310552143806,-0.551690461884773,4.018279783500736,-2.065389007975299,1.6011085663707678,-1.1667519675137146,0.8345604470739969
-1.2557757418121294,-0.9747704926143659,2.538738296767072,0.3726971619634846,1.4881313064117296,-1.6772505326677838,0.5462027998023945
-0.7286207944472642,-0.8207611319173445,3.0450616053507433,0.021052709410689603,1.4831506204883897,-1.6570875802688485,0.5060134673671
2.516498267391232,1.4873865408043931,2.188734080162555,-2.2217241606355542,2.8263269903507036,-0.497494446831512,0.4239124269178444
2.5572969549537556,-4.536702434162925,1.1992896712813244,-4.817837582788559,0.5153543126827757,0.3205329359198236,1.1403355856040147
5.438798943809274,3.760670007014484,5.244314564651646,-3.514823991050226,4.042357305382926,-1.6584828484849192,1.1005045343172297
0.28648977512117163,5.755997749571586,2.45753948243342,0.1563083418548968,2.892991521219431,-0.7956156810173971,0.9657048076972149
1.1689660706984648,0.7854511938807026,2.8974935478763273,-1.5272456086495203,1.9745230773348097,-1.1522238663455422,0.6183723711114559
2.8821794803654908,0.9854557822099379,5.453250253595903,-2.4350136573870147,2.0300302850662706,-1.386533170647959,0.6907418053763572
-0.7457784850692578,0.3953963243314437,2.169667587244225,0.7489610596814221,2.291954263798714,-2.0883396944819066,0.4847688164430759
2.52481621203299,-3.1387310516608795,-0.41066740842106314,-3.952879545767998,1.8751507794302686,-0.2573876538710345,1.178130992330291
-1.4228837478079701,-1.9950803617674855,2.3794979894440935,0.11850377219603826,1.1507704057213373,-0.5263133368060192,0.597568323409741
1.106695026200658,1.3781016508773156,2.957823887620165,-1.1316280218790213,1.957309445621979,-1.1877954523162797,0.6376514072638113
2.4767837709500866,-0.22785158577667522,2.6169940008014323,-2.1865355383007428,2.679980592453904,-0.8346566457669539,0.7636314571200146
-0.5167196799319651,-1.423716919816707,3.5082369002828186,-1.353409793097769,0.1633483126229857,-0.31110648825765025,1.2908748904375804
-1.1774376290122226,-0.019614958761579177,0.14543414214214623,1.425496472053255,2.839587147154419,-1.8852978476475324,0.31763034992502176
1.8495313836965634,5.92050036239031,3.866968892773647,-1.0541215313981434,2.768472659220343,-0.09096333647900584,1.0442873314975487
-0.5364811623392278,-3.1616296523037906,2.37668793977142,-1.052459895543256,0.6725683760025374,-0.8816904108390214,1.067732782386397
-0.3285943213808591,0.6006198904501246,0.848305538916398,0.024210934760883353,2.6472630042878835,-1.312859826510919,0.9013080933222372
-0.627529641837639,-0.8052766278882945,2.8378222058200118,0.13013011567314936,1.8269422365606665,-1.6173159117457148,0.7378744120451327
2.2752835234647817,1.2141572403668395,2.824358768000388,-1.2305405225720494,3.627632063013798,-1.5847075287607673,0.9238314556736501
4.167381909950411,6.027673779749473,4.154314011570156,-1.2271296539175256,4.929273799930347,-0.7271843580741207,2.712321074030903
2.8851490253126273,1.1091173473604032,2.8735463880343235,-2.3876527236064695,3.689314736884574,0.17507323309532824,0.8564693339609655
1.034646087153717,7.5667215649155475,0.04641117288261967,0.7699198437307653,4.171582313975518,1.3466697886544468,1.5845107236616314
-1.8656414359262818,-1.3255480185561035,1.1915810778762606,0.1780843470491318,1.1423902855158339,-0.7118464457735307,0.5656425043738668
2.2628782035491692,4.025677604169098,-1.1690380253896795,-0.3274376710167594,5.184089965772361,-0.49011722725181583,1.165632244375976
3.3571002146147477,2.7980168842687996,4.59987343571609,-2.854276049875903,2.5162025458184836,1.4388931218882102,1.1602618407156715
-0.7784785923623718,-0.34604491909254464,2.5755175751991795,0.12155202466247111,1.6873266303121806,-1.3505532355312986,0.6404598963368421
1.187494270406474,1.2326739649821665,4.019619675417607,-1.4973551466698343,1.4967229729869411,-1.6809404137571788,1.3396209497709348
1.236664456353806,-0.9885920736820071,2.8123775433262854,-1.8707689069934295,1.6759598141069996,-0.01314891540815708,0.5345295479684938
2.45621241808102,7.0948172916349534,1.4932529350743051,-0.3900480051878864,5.33332961053257,-1.2655395747235316,0.9492824297168937
0.9750574621778569,-0.5316082194107619,2.7168211773434887,-1.661250302906151,1.6706293707429536,-0.3356617442557086,0.5658784455780258
-1.429558335820772,-0.048839501546010314,-1.5325602859493455,0.19872975323035225,2.4593505619582707,1.084995288282269,0.4573858996094897
3.146600790630881,-1.2278152666087825,1.5243356020731853,-2.828951347157019,2.831915791170042,0.5146821558279117,1.1349872265068215
2.0143457616271,-0.4782001024167108,1.4667937043673538,-1.396378417552662,2.685024515936256,-1.2304835011765414,1.1381609380832975
-0.6853173614899575,-2.0119403380102865,2.01034637587622,-0.5604132378145281,0.9457674622683037,-1.2413099491396917,0.47431169445612864
0.648515267419542,-0.07299844400025549,-0.9258416101934123,-2.1978957840315707,1.8894529709404149,0.4540764516227653,0.9309239168309894
0.5754016989574243,2.7503670205524946,2.006127123464157,-0.7918122886935023,2.1553924133592814,1.690949989496426,0.6736500546475543
1.2383201404606903,7.848077085799357,3.9477547859885918,0.03695981525788952,3.60543494479178,-1.2750409448410225,1.4229371872136882
-1.7282549879884257,-0.6036671988712636,1.666008765034433,1.1394288196240863,1.6890175361305835,-1.8782106333287825,0.5068819374739768
0.9925719571247542,-3.119005167766034,1.3775972541104897,-2.365865825382115,1.1685668024719589,-0.32504841868103385,1.2488276363672361
1.4333889075017645,-0.30101098306580715,-1.495057116029854,-1.3854977279406469,2.5920019936284833,-1.15836709143805,0.751135777117373
2.5113288782871774,1.5432549124769124,5.463359002146859,-2.1020805867966526,1.4451108964814778,-1.7336091403696792,1.2753642772253346
1.8587524252282677,1.6444170473676358,-0.0645663037561876,-3.1586901946554375,2.540369386406728,1.5494690380436889,0.7380518331824888
1.1900078938085317,-1.8610127738747595,0.29978310477658177,-1.9065214680288658,2.076357429898067,0.15627928322811196,0.8496128252827848
1.5524124199881435,1.9006935935805678,1.8336012811949478,-0.8544966092923744,3.142392204670686,-1.267940006613393,0.37973504287610244
2.085381166276552,-1.2774877286303787,3.932679357681658,-2.4247467097052566,1.7566378765307664,0.2973687251899115,0.5965590255762162
2.3009947252298724,-5.126500239407718,2.707070162762514,-4.079728010954392,-0.1785717679968893,-0.6534713350040096,1.1509491797864648
3.065850902679551,-2.9440949931705775,0.5835975811948915,-4.2292341846940795,0.9341323852085066,-0.08582986052373556,0.7378647816395472
-1.1160163911926597,-2.441533588899572,2.517217883121065,-0.7429432154961262,0.7507913221290281,-0.3329931735813855,0.48492291699209006
1.2867810687922532,0.04539681248513286,2.180241200721112,-0.9090633019117381,2.853173770370733,-1.0315324685643041,0.6274200012625557
-0.505789965622047,-0.7046663496907352,-0.5989477380738847,0.08784933878277733,2.1129612723913955,-0.46250252776071904,0.3844519189035611
0.13683653145559047,-0.5570033610267622,3.3906630803779017,-1.011668311266545,1.0574865801361828,-1.1594650747009685,0.6196894412168272
8.4167269446113,-3.3875636887647236,-5.112028064822207,-9.31334602291781,5.493182858046387,1.0030458586789972,1.9313453529459335
8.51655706788875,-2.397854331415351,-5.548271040373284,-9.607423661728221,4.633303599244663,1.9319376963447603,1.603655291639733
0.8803015208341612,4.90330245034512,1.4415218902627098,-0.1760359248383417,3.1121609095109948,-0.1689079595553052,0.8864824529382586
0.6669477929384636,-2.470814529890529,1.7847535005919102,-1.5967262127689164,1.1758554986990368,-0.7069634332255219,0.5840841539795149
1.8670554101363441,-3.082053322812186,2.643107923445841,-3.342896234366748,0.5806992037187995,1.461764698441163,1.7187113904991609
0.6928222570406497,0.34230223635237905,4.036574646605804,-1.410955020251552,1.0894736262711227,-0.7638306929357583,0.9303144214640438
0.17435573012145703,-0.8728421254821893,3.2656397383771534,-1.3247809811246056,0.7554168225482222,-0.80265450951038,0.6664931371773928
2.104232848349085,-3.897956025298658,1.2749137314537111,-3.6396136690971437,1.0603516622079787,0.4225629311477057,1.4822190348378685
1.955633586468537,9.44169900845666,2.506047293812904,0.02572237669553856,3.907117681267571,0.8801392478278961,1.9168672220295557
2.5130906573711176,-1.892950349633306,1.992584630283303,-2.6431942246490117,2.6078662371617125,0.730901468760068,1.2428876780888622
3.3202044493581355,-2.2673873494253862,-2.38109034471286,-5.8762679946815375,2.35315019151739,0.9806368938684278,0.9878192359720716
0.5421715699252198,0.13835108065174664,2.534730675589588,-1.5784778975846712,1.2264284568833785,0.1724441927000783,0.561297847733399
-0.24305456452203242,4.067126942217711,2.768821153047735,0.34132430564749167,2.4465785381381937,-0.3760048371265244,0.5877533941181057
0.9183194178920658,-0.6747017501644897,2.696044565924132,-1.2934071545519557,2.2076642626096725,-1.0125996967428639,1.0234105042598602
6.4148556091175655,3.1061065580100924,7.300202057685826,-4.183812179155372,2.658534992473867,-1.567163803535934,1.6457133745639383
1.6012262118036202,-5.062381526880435,4.172339807268117,-3.5015038737105955,-0.8597140835308034,-0.7979582088379968,0.8435822261566829
1.767206251307836,6.11478185047572,2.1055240628585317,-0.6173216603909492,3.7464825878389023,0.09640227327037804,1.0593831509130898
0.9986478493533242,-0.016588012022358618,1.0355941471129186,-0.6711226171197124,2.7303081689824378,-1.5371358682105525,0.6142770137409704
1.9626527534853655,0.32506526357312215,3.8155662059030866,-2.229400743260652,1.714867603974363,-0.841530229690059,0.71586129864732
2.2144808945208405,-1.1667366519193232,3.3017107455482537,-2.2482956813544277,2.0275836685337794,-0.7340390548313735,0.755853118287162
0.444780252985172,-1.6641989031771076,2.7158530747763487,-1.9642963202337786,1.0292635864915345,0.49903017097599106,0.4778193460494821
0.9805201024328463,6.082842665946281,2.00179831470969,0.29987850675566974,3.302401049050625,-0.4861588700931683,1.084871818754134
2.586160428744807,-0.6935095884231504,4.243001673842502,-2.0490326797811846,1.8061602088748665,-1.0998510780964836,0.652597546337167
-0.4038362636842849,1.0440509896026917,3.605793160960397,-0.2333257678202185,1.078200601054949,-1.4269959010752633,0.7686812025174157
3.260576623773516,0.12178295849547544,2.0846059113093114,-3.0797967214733,2.192111912942183,-0.4639946529432003,0.9427120682604112
4.433745028653799,-2.9632443916087077,-0.9007938654160901,-5.523440486623866,2.072763045035455,1.924928301674712,0.6919767499771641
0.004570002623398599,-1.3799966250755333,2.861192481812016,-1.1537433938246164,1.0794877701529446,-0.9905176787914126,0.558155237223698
0.2502616720192548,-1.8368685872573802,3.233393288762432,-1.1930324197967008,0.5917087050492742,-1.3834131908979332,0.6247749313045163
1.2970207905196485,-3.7573612397116993,1.2472393310335357,-2.925163140061892,0.5033010534015929,-0.5360949551623176,0.9089587073468557
1.436221361949915,-2.4193418466441035,2.5122002584601884,-2.2659138346473453,1.4458189770506318,0.5190178761181318,0.8229003770575816
3.1486595694591206,9.142896269497738,2.8259551187474963,-0.8780377359921399,5.256821903510227,-0.5991112153865674,1.609439987980895
0.9166695259988722,6.445540297103114,1.8336926795954134,-1.1167717681739369,2.6117383911123,0.2876887637734075,1.4547873059671494
1.6566800651335778,-0.6982637820223103,3.0583069679953314,-2.5276510150952545,1.552850185688392,0.08906691924526909,0.5811239622885921
-0.06084587286001264,-1.0610094804322914,3.40324049876306,-1.212673179903788,0.7162960526128834,-0.7781216067802373,0.6893016701503586
4.311824403232972,-0.9526042879148251,3.050476384587848,-4.064052164180031,2.7922163581403643,1.129924040250112,0.6528289455424743
-0.07755812932206649,-1.2061686850219318,2.3287074030988584,-1.0514996263998628,1.5982661582927755,-0.564964909197228,0.5077525030681778
2.303465747136193,0.5080980634603043,4.384570380848204,-1.8709318350335806,1.6967979602872165,-1.7699696948765913,0.6980719224810835
2.227068903382013,-0.5013288193620421,2.7463140585660852,-2.5818548157642804,2.720769471433283,-0.10459379414913049,0.5467403586622958
1.9203135476698312,-4.548579074946528,2.8341606852476064,-3.3902964259382236,0.30103063163725147,-0.59246233509429,1.100831336526876
2.108156134852911,0.9205803892284988,2.162638205650058,-1.7508778609913378,3.635657965356323,-0.9258826112725578,0.6870824614960389
3.859964077142271,0.44708888960792303,5.999643925832739,-3.173301102920414,1.6783963540548306,-0.773304037889729,0.895200456623086
0.907090654929153,6.325889556340908,2.6194843706216817,0.34782950624705533,3.10101573571745,-0.7974562024800292,1.1481796128522757
1.5315770609984236,-3.360509487748996,1.5370239064626816,-2.9248767662538095,1.237693581488736,-0.3386065578186129,1.1477039487330658
3.1063932737207827,-0.01803145277143798,2.515213990591517,-2.673859644040063,2.4470824005172225,-0.7002111703835915,0.5043331622759817
3.7810850838377306,-3.2715688620207435,-1.8346070711558944,-5.26482508663047,2.154778323521653,0.005184397767385093,1.449775187605556
3.0600250597543672,0.8020315432525195,2.897615521195457,-2.2829657556292133,2.37131350853544,-1.5960827970225908,0.5160470308351285
1.3647138756607071,-3.153427660382141,3.0348538016185347,-2.266970300847247,0.6648204688534569,0.08659359106774121,0.8935555586254844
2.5689539256014395,1.3808369002957885,2.1797628335925645,-2.037063898489675,3.6439695059989803,-0.6335436339848984,0.8279756854417095
2.8466981355085537,-1.4933244970727366,2.5300723518415005,-3.07489811929173,1.1722336392073502,0.015163005359525928,0.6795593638676773
0.5089734371172308,-0.5153727983072942,3.1634307341457326,-1.223073791710562,1.2787438891725875,-0.8098689854534475,0.6553108482162034
2.256229073395288,-4.821076684770449,1.9448677467628372,-3.853504208827829,0.12598191408456197,-0.9489353739681985,1.2268104742795651
-0.6821133453225958,3.352572953009464,1.6156504798528804,0.767222399052021,2.870958766240427,-0.41259981490401176,0.46850907341178005
1.9285134845580096,-1.0808325104698413,2.606387549180256,-1.956609366654017,1.1458414098799525,-1.6041970438579354,0.7065853988067785
1.6842207634021944,3.0640498120063713,1.5600744624715712,-0.6086587119966927,3.7043051554187443,0.36343770689397364,0.7225196819824886
3.679510765320255,-0.8062641751741993,2.7971712042109957,-3.5650165140444785,2.296296636054632,-0.02852423486193125,0.7309595332839528
-0.10899679489269394,1.4949805991664484,1.5348263754762734,0.5483685343493423,3.019614146894097,-2.1259374494568215,0.31504327609208965
1.3570886264990394,-3.102474968914999,2.078391626402055,-2.2454134391764544,0.7829594734730068,-0.16156910722182535,0.6735503301059683
4.523785507216673,-0.31897599000613014,0.6672625587776305,-3.7638502959658386,2.7177389843689443,-0.06996033595591157,0.6941592168068976
0.6401120143813976,-2.8572503253554618,2.5611515281253765,-2.105302080800288,0.455390106776647,0.36228016045844186,0.5421416439563846
5.680863769919039,-3.2102884306736454,0.14219332230553777,-6.2958761619709245,1.936199335691402,2.567895897744944,0.7067439919044579
0.6479638186150618,3.1545384335410818,2.5774243079010835,-0.406216170075889,2.5124128481600576,-0.34501783405881814,0.46551879225298504
0.24188435905954814,0.7454209040646185,3.2589265806088807,-0.6338587017382028,1.4399886607698422,-1.330049690115599,0.6447671889536128
3.3250898459417098,-1.8590179990343436,1.5713475682316838,-3.7088402702651253,1.329727316347064,0.41176112959990635,1.281839960812337
1.9184297780481607,1.3561125304042798,-2.7154675798404586,-0.8988962709091077,4.57257462157048,-1.8421890999694457,0.38625183283570086
0.9857925797445357,-2.670996662661673,1.4107435985769465,-2.259389054386433,1.1949832262025646,0.7234982769052302,0.6591238258910865
1.0094566620103373,-2.7928754322043083,0.5198252808081703,-2.403780046383836,1.1672913110401384,-0.43301516212209934,0.6619050654765607
4.880558870509028,-5.795761729764921,0.9867258356099844,-7.143146866265043,0.8611803565117447,-0.06895465068437266,1.566049298385671
-0.7953907544237352,-0.8875949360428845,2.7718675163860844,0.05088159734251353,1.5580212850338127,-1.5818053579315214,0.6784776457832001
1.501042754606509,-1.264423414484285,3.8937172363899313,-2.3733117985961685,0.9383232535826125,-0.14622400180112596,0.6507804553695553
5.398646875952404,1.5729432224747915,2.5311007555783784,-3.2013932335920843,4.833270613256697,-0.6928455688529572,0.898863172396202
1.4570611241646567,-2.221323206203977,0.760660640643777,-2.332410382307266,1.4895683457956885,-0.37745491189674085,0.8672078448142272
1.945163534992089,1.8009980572633904,4.1751473324290105,-1.798102746735931,1.7057868408113754,-0.5166798851227755,0.9504388204839008
1.2401012275268644,1.008697524146632,2.766176480971989,-1.0090542161462255,2.9047284619675735,-1.1879544125557748,0.7733776463382404
1.244771211397956,-0.5045506428905097,2.6755590794141684,-1.900958302432468,1.8009182523154252,-0.1700416673000356,0.6162590370270715
1.074069749246898,0.9543501676935927,2.184634025429986,-1.1405252957589103,2.445022652554038,-1.2857094526884754,0.33060572993833315
1.1417987772363505,-1.4416888178724063,2.9894539690822954,-2.162152419920562,1.3119899625265674,0.4158735252584834,0.5030662679061133
-0.3354490793259388,2.042180797494401,2.8369448054165947,-0.08618473828011657,1.5664958119477033,0.6845412605067588,0.9891609282644643
1.5250914925188583,-3.8908766537138293,1.7072048770702046,-2.6339025350207526,0.771707430377264,-0.8609053173368086,1.0203829676014198
1.345638678213478,0.5238033867562056,2.712503210612538,-1.602597566769201,2.1459299999715307,-0.897235650295304,0.504329671022706
1.9607350665162124,-2.8921069465409666,2.845443259581278,-2.9094975244996446,1.3637756405601225,0.8140894003889992,0.8369635607317133
7.055737847324474,9.341051343130086,7.212190423910439,-3.5683224463545464,6.853801374939381,3.401364892464289,7.655427165351167
0.38087888745101395,-0.9265832554640637,2.7407633863983603,-1.3372651753536973,1.26468541451224,-0.5079639394404598,0.7592217531066503
2.742939258586888,-2.566686430541048,3.906490125948201,-3.58222315198123,1.09600838905707,1.3211000139284848,0.8406793556354312
-0.291344492968455,0.30308221561985293,-1.2704458698752628,-1.0251697916505662,2.099100953467602,2.7966466739815496,0.5919977262129124
1.058803311977887,-0.6005451040724399,2.67266849505635,-1.8455053811327493,1.4445704528671965,-0.3701293103906931,0.6123661055438097
0.9966617796347963,7.329301526993303,0.85213725129884,-0.06234081536364645,3.486855841452002,-0.08859805897016121,1.3678622319882967
4.0854917365206,1.3295397943380958,3.215919287206066,-3.0908972582274243,3.4469512148070627,-0.739577248331265,0.504535275076291
4.259658415716889,-2.010350202276235,0.036137206158674,-4.001445461870858,1.9165159547044825,1.1196878889114408,0.6500709170738084
3.402835569418584,-1.5572698341444127,2.47476944813948,-3.084693802221689,2.137729870508343,0.6681863743838676,0.9661898423147124
0.9812172865248391,1.2730780595794915,4.522169671015002,-1.0933850924177035,1.7466971890448912,-0.9969414615567057,0.829650984601358
-0.049625798989454656,-2.103111958441838,1.5591656342432256,-0.7058588523539774,2.0318831098797596,-0.19521069452320186,1.5408497762542792
2.4870722922881674,-1.2189197845005575,1.208162876255439,-3.2165978896079803,1.3962885381260142,0.1866272224355674,1.1144415635976364
0.8038070858382581,2.2168868906556387,0.3564180889784316,-0.16664306420703176,3.8027124469705997,-1.29792394761024,0.4017965486072346
1.7724561908825653,-0.213058732256115,4.469747181322612,-1.955266490684516,1.2958716898671052,-1.35968291083925,0.563343386098153
1.883622865076923,6.379406282149132,3.4332194315777422,-0.7578207978379731,3.1377095109546196,-0.6785027551367607,1.0868930622172934
3.4660496699793417,1.830591580425654,3.765972175441276,-2.48196216442676,3.2754765819419482,-1.0169570878230259,0.647411805323327
0.1062785185862142,0.052368425416066414,3.6792104937124748,-0.8642831285678729,0.7545914313729,-1.2478543229546073,1.2230987808938703
1.9985888372428107,0.5831841168571035,2.2856555687206703,-2.261940168845543,2.3780023968828887,-0.373455954093294,0.4774787457598577
1.6713315211511577,-1.216300036501468,1.6397223509324095,-2.1480693983460037,1.7744761785118057,-0.2586250467268463,0.9006478094366802
3.2919005669273544,9.116228911649154,3.3799540539604456,-1.540205356897375,4.323796690440236,0.33810085861686073,1.7254223564471967
1.4650225644701196,-1.0704951672466219,2.391737943199746,-2.301218710796129,1.7687545392973882,0.5824905702748359,0.497045365234819
-0.6823829164921622,0.5186370626029753,0.24814910012826044,-0.8048126407058896,2.3107886034485063,-0.8561838428451719,0.38236196727543453
0.1374746425071953,-1.815683865833376,0.7308337263915248,-0.9225191605545823,1.6622028672159777,-1.0907327183198108,1.0613708804636892
2.419765323771445,-2.1995242944385716,-2.648630343302403,-3.1569320529092613,3.6940374197732964,-0.5859235131156112,0.8296183017909884
1.1872774649491102,-2.0577697843596026,-1.8857607810399335,-1.2043534935301952,2.7798782510958615,-1.071254804051243,0.9145954034026348
-0.981513580379302,3.716413061372484,1.1121420572155214,0.3462582262533536,-2.453864576453181,-0.14389032699851997,0.93307421483414
0.7129674615315182,0.28880844731392585,0.05001437797446169,-1.3630203742781473,-1.2882179274111165,-2.228595345276358,0.7862824882609258
8.278824788737943,11.969152387812176,-3.086985867230618,-3.477121279679895,-5.97195530600093,-1.2297985516147283,1.9305598076324122
-2.9201074650330847,0.3039935305979556,-0.9700489527565626,1.2972727422168047,0.8946989551472808,-1.2304936120160308,0.24643136915037506
-1.9165166312073083,-1.329342115439424,0.4922643862608086,0.08862121141859716,-0.3068690867550607,-0.6259571418698406,0.36412556665114076
0.4683459400790459,-1.2969461629727244,-1.4045432572643,-1.2983021415333744,-0.3338892140493242,-1.1166814223078567,0.6136299269171173
-0.8143609422033052,-0.26435955251672794,-3.1029807975728003,-1.1454750229066006,-0.48958132398128024,-0.01226647038152568,1.0632091498637741
-1.8824025532355815,-1.913055158732882,-1.4699119017286764,-0.8299976832956603,0.1287159118353621,-2.544240958576733,0.5584362911486678
-0.42787038601035027,-0.3227031681727183,-0.7011939208799679,0.21656128642007744,0.19034453625628467,-1.0804224821055937,0.5882140126467602
-0.5362551797247866,-1.9662501906752416,-4.357282918482288,-1.7119486584087449,0.3463537698457694,-4.047364726638415,0.6657769414810204
-0.7419115135039037,-0.10846493402550207,-3.151763560856661,0.5278211431576384,1.1823202851109624,-1.195917155843668,0.27707945684481905
0.10957494890186326,5.018889257522475,-0.7568312427224135,1.625773521811659,0.18843227386596323,-0.2807227498874649,3.6929474729792506
-1.5670082800262235,2.4168011768701567,-0.7499896169939165,1.8580449995321442,0.28690878260768105,-1.772482186956963,0.5640510372595183
-2.2773352982819257,1.0860595435658151,-0.7338271268959009,0.38777239035201555,-0.13827046541097698,0.3953106771187839,0.5532193978335948
-2.3577979799273137,-1.038399016776874,0.06667914985247728,0.008573025993916386,-0.393156435071393,-0.2072897261798017,0.5524381694339378
-0.15846646688714655,0.34019617611868463,-2.4419610283251885,0.01602833350996124,0.6094367021548223,-2.7411875599819786,0.4727139501821729
0.813848542713791,7.846863385124478,0.8386079135027732,-0.02223211108227939,-4.423999855362515,-0.5960322149265732,1.115976025675152
-1.763316239353565,-1.547562472659356,-1.9384784388944336,-0.6204736187583214,0.3679464290338212,-2.6343437833834145,0.4840613858570904
0.7331030150052921,-0.42540232115054855,-1.498498646168756,-0.9214353504241614,-0.2626897461368993,-0.6171815109867067,0.42064768841839345
-1.0423786800496861,-0.8621179640144452,-0.9206502293009394,-1.8465971321447876,-1.19800882570793,0.5041145431940705,1.4061559470971832
0.2641600681269177,-0.6021708869433936,-0.20498088287230015,-1.4442405651791113,-1.1825587260657413,-1.817938388123175,1.4906538844566732
1.5914425458440327,8.667035830576944,-0.7039770357914658,0.4721538096065196,-3.5645213325045,-0.9621759203031853,1.4734046006333614
-0.1215119712827989,2.8648302059631576,-0.3025709967304058,0.023003192875337884,-1.2739195660789624,-0.45652943283665726,0.6685153664642755
-2.4675741998695093,1.5277902806706243,0.3596734153093847,1.1012639742099806,-0.43191399740460507,-1.3599496912176188,0.3604520822329221
0.8757488807542119,-0.003071906536559866,0.23472874041734645,-1.578387475985495,-1.5563802545091368,-1.5045264174452944,0.9901289135740711
-1.2121033037589664,2.083100580564074,0.4086143093823427,-0.2988740505946535,-1.212522349492797,0.5962144017095401,0.9963549641261736
0.7645178265461533,8.77037505424338,0.31893890181176154,-0.30981848037963783,-5.030084912906752,0.398977759930849,1.2693428041299721
1.0801537600705768,-1.1821713226083488,-2.9783966946123384,-2.09274113057666,-0.24249555056403668,-0.022488756335373037,0.5000637336873707
0.9558777696777915,2.972647543926966,-5.09297209822903,-1.7039083116254787,-0.6084748181264109,1.1235761750554862,0.9054034134085761
-1.6571142247624748,1.5023551121800327,1.794363815846049,0.6864490822347162,-1.4022533406226967,-1.0768886642295803,0.4816576803168798
-0.3417037039839921,-0.6565856409155657,-0.24416653622684137,-0.8421904115038128,-0.6032341815387053,-1.5376466562008189,0.49151140413029715
-0.8169025898307424,-2.816134652613378,-2.6529554209404487,-2.324354566803524,-0.4847909790425707,-3.9953972900006747,0.9082599786095396
-2.636463316864073,0.5618309650385837,1.6070306686228766,0.5825669686811461,-1.1955848727887264,-0.35149738142960135,0.6121327786055051
-1.388790071444299,-3.2494958806235785,-3.164542180843317,-1.4625299094398032,0.3880670201789132,-5.103267178327988,1.037364618766826
-0.2265440105025051,5.037051466614913,0.8348295187440955,-1.1745180356639482,-4.15148939455268,0.2544425571655804,0.9033353067496493
-0.3402403628573346,1.3792092451601383,-2.6683048111379373,-0.8037597267725756,-0.800593182002809,2.3350385130894464,0.9119968166077629
-0.35339985590059,3.3853343162353253,-0.07431043377006585,-0.5928603065437559,-2.2161357498135663,-0.340722679708957,0.6042236713783135
-0.3705684488443762,2.2080463169127635,-0.8372159519914744,-0.42577742323226436,-1.3477647741903425,0.3779506474072859,0.7308921790520643
-3.0168541059477842,0.28228434610415454,1.2587948522909476,1.113429625697568,-0.48292623476454916,-0.6706301039913278,0.3672845206877825
