G4_ResidualPCA_PC1,G4_ResidualPCA_PC2,G4_ResidualPCA_PC3,G4_ResidualPCA_PC4,G4_ResidualPCA_ReconRMSE
-0.9143977795659037,0.2822774173962917,0.15741419711331403,0.19344711016255767,0.09086197400108344
3.5637299721023092,-0.07667225678271021,0.8912893343777064,0.8602816514108459,0.12466648347498177
-0.9927532983938082,0.1428436964267021,0.06971314043937724,-0.4917001095316953,0.17403510564407643
2.8184039533705145,0.781823239769002,-0.10662225834506381,2.0512978340834445,0.0816492876042813
0.29815997641058517,-0.30854355177101067,-0.6639230757787087,-0.5266403952639405,0.08929225395175809
0.305228180503259,-0.8558791957529055,0.10945396116289516,-0.499614392318884,0.10432022436659114
2.0263325763770594,-0.20172388162249522,0.7775521025845903,0.9543706287489531,0.04033403955863621
2.014096585810966,-0.7622123171488547,-0.048563083222365244,0.24869989121972427,0.21062847259361236
0.7639002897015085,-0.8753195820786872,-0.058786320458516755,0.09510177431362762,0.0873378128506192
1.2126855156629925,-0.8437743606880804,-0.023635546472689662,0.06422720685740946,0.10933780255149937
-1.3034377131085444,6.083749451941661,-0.057242596163687785,-0.49648185440290604,0.056799761917391195
-1.323820028607851,-0.28877047518232446,0.4558668159170906,-0.12870087827092053,0.19674914296641108
-1.2574549843904643,0.8016496741545192,0.38590830244977664,0.33719496101097346,0.16727261996924694
1.5598294021094397,0.877754911716444,-0.7394953736455394,0.5947434300918,0.22750903617387355
1.1713173445589182,-0.8702388565359161,-0.20963926326765905,0.23670064480803849,0.14415066661959872
-0.5800683264783028,0.39356415393134836,-0.20845164235298272,-0.17489617115445485,0.322092155422947
-0.5463581003425788,0.02693257641712914,-0.5002430014331605,-0.16538489643793733,0.17397795825185053
-1.3257609950869544,0.9191686469010619,0.22170625994038906,0.3230792574395798,0.0813677185939135
1.8630677801724524,-0.7205148250246171,0.5545869930444335,-0.4101777264361397,0.05740929047711765
-1.8538478481401188,1.5754433337481897,0.6704896287455168,0.11407034384724807,0.07586456271067975
-1.3318289082999104,0.5552692908346183,0.45850644980920763,-0.2587113932057154,0.06287234781924349
-2.0817152727437396,2.958108441479851,1.2377142715113536,-0.46257889350037723,0.021066676751385356
0.26653168955044915,-0.5177115816649092,-0.43479550322400573,-0.18155694021080526,0.06712998623363862
-1.0057276898701686,1.1963087004410584,0.27251066766351084,0.3598477460370845,0.07886453522074327
2.0046299208806455,2.085270241754041,-2.879946659450717,-0.3799835201099339,0.23942546631378614
-1.922596015980991,1.4900942997765922,1.027857374087397,-0.044025956079143426,0.022597564944339742
-1.3063231587545514,2.40751698750502,0.7797043981629109,0.028108126105194826,0.2265378933526358
-1.2397674566728656,0.6071098719629147,0.12013639027988007,1.287457693524496,0.15944371893689407
-1.4811689044634544,1.1040115505459118,0.5333221913077958,0.15757222530973217,0.011140061525647534
2.8111385525520136,0.2022001641127337,-0.17881639087750387,-1.4380933251152093,0.09068590488404364
0.5555769368060189,0.34365585536419346,-1.2778455161410307,-0.021030309990009034,0.14823061531717815
-1.4088319074150997,2.539031138489745,0.4160897412691198,0.8645346001336344,0.09505716155100304
2.759329439912673,-0.29953357317489676,0.6899934468502502,0.5573005889862523,0.1238946593370738
-0.08486384121426593,-0.3566908708923948,-0.3530766416138105,-0.5448514504756982,0.23032884654865654
-0.8324431823779097,-0.18272283985517737,-0.10983414172574282,-0.3209652120893681,0.05141635326631969
1.5368942105699381,-0.7263618514217927,0.021218916696802596,0.45918461849467695,0.15818744124113102
1.1951272407979758,-0.4012001182441358,-0.019363915343276642,-0.30745691269230857,0.13994729435824688
0.3756259382492369,-0.7956066604125168,-0.7340857699679884,-0.9204421066119449,0.08228826865018654
3.290286964764979,-0.2616307240053025,-0.7418949389700668,-2.209041968934813,0.10338072482616005
-0.5290507207316297,1.6488027149580908,-0.44792251813141803,-0.5715588284007511,0.06378605948918753
-0.1251352302938762,-0.9205619765981187,0.14108365269268877,-0.3038148604538893,0.15495399372087643
2.27467425677012,-0.40885577133745304,0.6462032285888878,0.04487414486277052,0.08607832209996767
1.2293902410285598,-0.6278810416833961,0.18721045277722834,0.113225778216608,0.09808476791909472
5.206373212773559,0.5475874894771571,-1.0902586207774507,-2.8171450793436352,0.25518708748875363
-1.3874169685452369,1.1636456619781264,0.3130474757390848,0.45125769697620566,0.058454032244919914
0.8524223023746628,-1.3686428306430036,-0.32764590785694037,-0.5967091431839286,0.26232253199175565
1.004384317652416,-1.4796156878557971,-0.0576651105030233,-0.2893484390855165,0.20799820845256667
0.18480726208879825,1.1753122544792518,-1.4690721804801945,0.44205452575675197,0.12481864266111946
1.413726629985377,-0.824075296171841,-0.0580385381135679,0.26945094655563634,0.12158045405648533
0.2502659517432854,-0.857151340766437,-0.7705297066598825,-1.0089362383020513,0.06247673327925198
1.223924000899869,-0.9071399655181499,0.4238725995436863,0.17737198093070886,0.08954413532217946
1.5783131789393254,5.543630386757144,-3.022768647218197,-0.42133615212426195,0.043154199322174604
-0.5728685071430715,-1.6094069235328508,0.05738707072584773,-0.2830667606597649,0.17831478790559896
-1.37378365907101,-0.7298986450383924,0.4203588297380004,0.07904720835750711,0.007475491394696567
0.9153169227070115,-0.7788437448777525,0.7751266711280366,0.753744411368494,0.03732895583607824
-1.3618524186679406,0.9429937120195194,0.9671345446372273,0.9245782056991959,0.22702128484170483
-1.312676348505364,1.0220084671952667,0.6202753344499157,-0.5978476308748546,0.06204558304263564
-0.7316524256540481,-0.4815178669937628,0.2841300532861591,0.5748982381327115,0.1539021457488951
-0.41299435107936666,0.8320719966096921,-0.728572264152587,-0.512622007882584,0.21003226976267336
0.19372703203677055,-1.0462000629129684,-0.027982205591052935,0.5481157613273572,0.06323764159686716
1.3698754433711884,-0.4960062352922617,0.19984678059779937,-0.2098318525501392,0.09323315218039341
0.280300428882283,-1.083724655794744,0.6097829763455532,-0.11517228585300833,0.10030649341471327
0.004963742535924127,-1.2895145784747402,0.36633287476824217,0.2728499979905995,0.0661838341378712
-1.8241220772435998,-0.26937818602251845,0.7223834155837807,0.027178023677847187,0.0958417088193689
-1.0588646133591941,0.14436117044892335,0.24558642298975847,-0.3997594171041193,0.23029423284680722
1.4633404002511505,-0.07724406170483532,-1.588344369369647,-1.9084836658609223,0.030622497599427694
-0.9677512539373807,-0.6606143886996191,-0.11137144070428787,-0.39375120150224174,0.04945063086516473
2.396909477799768,-0.6640167622944572,1.9578965149704972,1.0122752108942346,0.10088804721737815
-1.222298463413538,-0.2491263584245133,0.12166665360687626,0.7690454454770407,0.05931164399233794
0.08445224567562297,-0.9017882127846141,0.4332283008696496,0.45908561449319724,0.10310281667860569
1.2038402673277484,0.49297623621868847,-1.8594003008955022,-1.4185215957464947,0.12685558049146234
-0.33987338830351765,-0.5472288761218145,-0.46771196926650704,0.057168696322391084,0.09988789035570943
-0.9813906691689186,-1.0448775991561041,-0.02564135313272519,-0.4060463957782854,0.0623444019312292
2.1153076331870047,-0.9935288159112583,0.8890187887230815,-0.0639618510908204,0.11062987856677271
-0.19840074303043972,-0.8378068314331729,-0.464527929728485,-0.2831666050480359,0.05331156560423499
2.416867704261831,0.5143441990365067,-0.3795992427502048,-1.4983677894632745,0.19668318975066806
2.876408446371454,-0.7615380663043966,1.33074266306968,0.9488308378364352,0.1531860072239241
2.3534980476995377,-0.37520536456547593,0.8424958585016631,1.34515955164092,0.12298252163510635
-0.3138293570222527,-1.2298896899561997,0.19704871692211468,-0.30344305743573563,0.10049772669017559
0.3636221946976614,-1.1078190878164433,-0.010142698104366556,0.020502045671430092,0.09292774689073431
-0.9316876973019677,1.6131751190500452,-0.2930290111882948,-1.0213913908784051,0.12868174889726935
-1.339250001817509,-0.79063850916305,0.3436517110885936,-0.4333115873097974,0.026709223296782113
-1.4251455377638087,2.875066467068104,0.6744610422879005,-1.564772022316777,0.2518451394309441
0.4150992297461413,-0.37605906953779733,-1.1433964466175255,-0.7051882527991468,0.025359985474045083
-1.9935894130336713,2.20118340362465,0.9912017681573575,1.3437248376784685,0.06696432225827983
-0.6010601720072872,0.33968229901012587,-0.3293350143386978,-0.1592719228707376,0.06545755495483839
-0.4619505435111154,-0.3520316342674968,-0.5901684369223146,0.4604741181030382,0.04387538019928143
-1.720032662393994,-0.2612301648236239,0.8335838156596566,-0.5986390055894986,0.16474404014648034
-0.02775474063836323,0.9786676797840264,0.08361798225706894,0.1494172806814846,0.4662558507923543
7.611385690737315,1.1449106184285205,3.362240776386158,-0.29256635136058756,0.19499422002481456
-1.00128651028797,0.6554702570904448,-0.17520637513477727,-0.5143505394061312,0.06243075931449518
0.758189938280953,-0.28578529180726303,-1.2338110078327575,-1.824606453470711,0.07904206420413849
1.1936930802901582,-0.20705284308466695,0.1163983242269544,-0.3955006875876112,0.11522511090213042
2.4553457644607923,0.01925685797397858,-0.6523826169294776,-2.272693483047589,0.0896874485554776
-0.08382457025616315,-0.9916226991015633,0.2780581595422422,0.39066451326845125,0.056411776572015945
-1.1076314901407682,-0.21492995312558366,0.6417933041890633,0.18195850193717422,0.11649163523679952
-0.4962595145851144,-1.2246663235482156,0.5866244788911131,0.45369304532052773,0.055575508741069576
-0.031167720014198142,1.6740449906741022,-1.446764293930549,1.3961727433249858,0.12537096333931536
5.822538638473501,1.1504653866544219,1.3227508708601357,-0.33606085049085793,0.27301707144286047
4.124386445454352,-0.3344175913068042,2.0560275645699617,0.6046440119106582,0.10516500961245348
-1.2903550089111864,-0.19361957659899515,0.29642355205323623,-0.2576492714051543,0.07898605974796537
-0.4879393117388666,0.2320061476408966,-0.08783083314541495,-0.774310453290998,0.3070731849735016
-1.0441958644104228,0.4919243106725957,-0.1582925714871192,0.5324591233140034,0.12253640812890172
-0.8781111001590716,-0.1659165530067055,-0.06948376659240077,-0.6202624998639327,0.06955912425552799
-0.2664728110343319,-0.7344222484145961,-0.6827076900685642,0.45817885596134106,0.04673018488251495
0.33004412448466985,-0.7052745355708986,0.11817330722986316,-0.3307629736643158,0.16122142260504524
2.5778503608744248,-0.018235091633824137,1.074542109414854,-0.4901320461015022,0.24018594893258113
1.5716400511028488,-0.3346007357883554,-0.2137146374127179,-1.0593395030458337,0.06571201097713797
-1.3505653169472245,-0.7533427511670473,0.33303134208324264,-0.38146721928411276,0.11976693328703675
2.841105929338067,0.193826752985809,1.2450799668536303,0.22818409165416323,0.23287614234503873
-1.1420579824688946,-0.13522198598564247,0.007912751240554905,-0.12702374323121146,0.09626925568934552
0.05724357336063607,-0.8624854081444636,-0.17111854066737966,-0.4926647870041767,0.06672749064790436
-0.27353100155291693,-1.2848983573427362,0.2850365088974371,-0.017798107765397076,0.08997501321036855
0.2995574729247386,-1.0033260206035357,-0.286711247843226,-0.5895677525367738,0.016153175993820088
-0.04171724855393692,-0.041812388663139764,-1.0618257002416502,-0.20586790460808213,0.11653152910048299
1.1742966516628783,0.3587927353344464,0.24676519744838266,1.1787250426646059,0.20042539081669794
-0.9826767908337402,0.43712475071289647,-0.16383469767213027,-0.5203775334263294,0.12996957938765435
-1.2890117767177414,0.26272305189618983,0.056179889543628125,-0.13486678111129288,0.23969218443820758
-0.5873455372044498,-0.26476181652260955,-0.0055931717670146056,0.11102606504612304,0.23386555305299095
1.9411062791344402,0.9162687005991007,-2.362819173201351,-2.2889477796404325,0.12833474307569953
-1.5159915279595606,0.5546821351167281,0.4534824020160753,0.003380806458441173,0.386340590138738
1.249093564000658,-1.2039235229146779,0.5544146882431792,-0.04273165037061861,0.08152975354061744
-1.2912382718834645,-0.7476692348178177,0.41657074010854805,-0.4033580222698919,0.15145395180972324
2.561876224566012,0.36707573679115546,1.0368824218893102,0.3150017885631821,0.17600127496486873
0.9020171291052236,0.47591024211910976,-1.4138554473727085,-0.7390294912092787,0.19099472767905146
0.0337089180789499,-0.8164100204592285,-0.11121615896216595,-0.23665391781011821,0.108522418100808
-0.3548808818059591,-0.8977453029395673,-0.5554969298392156,0.11834250075703362,0.02300252870547971
-1.4690637731673797,0.20488287279110065,0.22354138602803644,-0.2978440723331302,0.12132543817162783
-0.7014735045169949,-0.6164416574378195,0.2480158766894352,0.18333888489844527,0.19488005726352045
-1.9853052055630531,2.2552959168742865,0.7905704598090287,-0.6752573050645571,0.1342879964519938
0.9801122252329237,-0.9824645044797995,-0.8792230804444849,-2.025648889283956,0.08511376978609894
0.7409762137918414,0.1883418866506064,-0.6603403361506514,0.8374333634265867,0.0527538274769488
0.5881961680464376,0.24295442588187605,-1.3126289180115787,-1.3377905223459845,0.2621470509528741
-1.5124520048492032,0.9788558342949328,0.7215030904349314,-0.3011055899834458,0.029909761634413407
0.6149403719334033,0.27623739475773496,-0.4045684204391725,0.15234569654942628,0.22956090737885881
-0.7723334617210952,4.134105581557378,-0.423166972031396,0.9863560261408124,0.16111256840083132
-1.1520749246059172,-0.12110067470346048,0.0586873784520949,0.3237196473298116,0.05884787504779195
-0.3434566780093171,0.3275496236313237,0.24721117498741546,2.1338074246251346,0.13463901434978645
4.828080695031553,0.7161941323144827,-0.46225990551829993,-0.01419808764078723,0.17335115854083574
0.479113184285099,-1.2976053625477786,0.46129514527541876,-0.30421086131395253,0.08250354568609415
-0.23464888310683926,-0.8549805666010311,-0.6854386018546518,0.3112575769600057,0.19995766631789816
-0.014330110418790752,-1.0099209296053386,0.18577323316025024,0.09542355582542424,0.045811574956497285
-0.672479737378391,0.9789874320825046,-0.21049065659176577,0.12409152069545497,0.26611906725502144
0.8324732911284931,-0.615696550925573,-1.0293741047605791,-1.5260046883332623,0.021964574547143394
4.063848062068759,0.9455519202540419,-0.15942731006099872,-2.7026704160050103,0.24924783542387827
1.2113667760456237,-0.19200603235044447,0.7926442213282324,0.16402351211552849,0.2450232751625961
-0.8806770613068263,0.2983018572959841,-0.11464135825349463,-0.7808905043904701,0.03180926616567067
0.037654108287455426,-1.0086997103086568,0.2134220088497956,-0.04877655302687953,0.04435800212456209
-1.120589006071168,-0.9106813198984861,0.06445323558407914,0.04113073757437087,0.05457919176630696
1.2369102647457684,-1.1818414455697868,0.7670302631353774,-0.24438904255189214,0.10216506038506282
-0.15841345448614366,-0.8268079589447969,-0.5875281297441024,0.2617092286460705,0.20703837130568797
1.0200665882208984,1.2277223525180754,-2.3056284856585676,1.4015357204622705,0.09273012398098099
-0.8249741599305895,-0.23871145039126324,0.19640423794509398,0.2658417679373173,0.23786376918086866
-0.6949039666514402,0.1903467912196092,-0.48341822187829514,-0.35339645602006264,0.17774008932010857
-0.7158015439887151,1.6852678213311827,-0.4270118131370964,0.2901261789734891,0.11541069053038198
-0.5937809202989495,-0.2962144132803825,-0.23858106621793293,-0.126771511985523,0.07846164792897777
-0.05362293875822191,0.2792779046503686,-0.40442389631342784,0.6668458520342123,0.1959558833052837
-0.5654022519175927,0.048259439509386264,-0.491660823051191,-1.1092096653592654,0.018978740339326956
-0.17866257213866996,-0.10690139270319889,-0.8986666781329565,-0.8261519223488849,0.20397906967253313
0.951464670029022,0.37473423426355024,-0.11155505787928456,0.22801804180928567,0.2603528647344643
0.477240306900902,-0.8062954478933358,-0.6765131783323542,0.10167223655778694,0.09366303929015031
-1.5307377550160337,0.2155859441480732,0.5299380176170926,-0.3604615064020756,0.09456920676773314
-1.2282530424849278,0.35020826124633553,0.023609893030961428,-0.7251528324953734,0.21095635418593756
-0.7532711276146943,1.2895011426754732,-0.3840505922244135,-0.6871590319783029,0.020921990272015127
1.8661554841661665,-0.23053389530702703,0.15752282151256755,-0.49138060786799576,0.08805502984318807
-1.0905308373015477,-0.22698749124165463,0.06423240561433786,-0.4396637007170206,0.11133432787377054
-0.6925714905997976,-0.37392216104886566,-0.3443681460039026,0.23870216019675206,0.10912179483284005
0.9569954482739784,-0.2298640899540962,-0.6475944021482265,1.3425507005324355,0.13768174202675773
-0.5232587182393377,-0.3901757884408821,-0.49322854185177645,-0.2633693580145186,0.11421090777226323
0.3015675219888311,0.5218004468162467,-0.9798156866524891,0.50064800245309,0.18928500362423223
0.17634694169609105,0.6480432010924356,-1.3492066493280561,-0.012545884851730013,0.0282610717379982
-0.6659138854125896,-0.35052031429563896,0.23266899236589544,0.19208881650301954,0.2124911877413644
-0.9075050948170184,-0.8348403254248036,0.00869323247412767,0.288567736540637,0.09186338327326105
-0.8356682903062587,-0.10673991860044815,-0.04320520211112974,-0.48708890331661914,0.08218877687992221
-0.5456121698433509,-0.7181715809870346,-0.14928263294139438,0.18599773358068444,0.07387128559685804
-0.8292327576506677,0.9610438318048289,-0.21844193512778629,0.500444043128129,0.0662289163761786
-1.3308810722370046,0.9083940960298064,0.24927704797988365,-0.4030091048694097,0.033650252338878375
-0.9994509170005108,0.08244293822942246,0.09927506006968576,-0.2670971898984561,0.06159339617071195
1.4431116686399315,-0.833085625509944,0.2309071387423905,0.31965957511945414,0.1611102697351476
-0.6094871840050792,-0.4464682978128182,0.31009792096256555,0.12198749134263003,0.1788423632018052
1.6817162217089867,0.06445509905426966,-1.6171390355614559,-1.889755860037675,0.019033500549113413
2.4089727442299154,-0.19175577436776003,-0.09503470773195323,0.4284821492315853,0.09684968114012396
-1.043976033256915,0.7727211800098847,-0.22442247234243812,-0.3211203740815277,0.07310362315302821
-1.183327070986345,2.7085867175555474,0.2771445938167911,-1.0950843045921939,0.2690809097807382
1.8428075273445395,0.25306974607488847,0.1469813468214164,-0.03979606146508638,0.15650560033436534
-1.1705372485729626,-0.6849616720989178,0.4764321192993394,-0.03353265144735253,0.13735312685380674
-1.1333721778498411,1.2702804954882383,0.22350859697333347,0.2192410270808892,0.08513523597283805
2.6930962554662914,0.837837455091395,-0.09876836688601426,0.880857707395122,0.11159210908556902
0.5051981283736917,-1.1906803619881277,-0.01893221987814132,0.1020558921785013,0.0882302952415308
-0.8734490200292883,-0.3401075699483783,-0.14383246498202273,-0.40343045522830673,0.19151372661464514
2.7979673272335432,-0.2856755621445263,1.4993431648877988,0.22511209085491118,0.12499522875384445
-0.9015310714426857,-0.7423407599440639,0.29875139925286387,-0.1915931642543981,0.07997403990637932
-0.7063831883343871,1.2900633336480332,-0.5364432000643379,1.4739255603293453,0.19109671688940025
-1.153364576027838,-0.712322859848719,0.14323494233047349,-0.242370766035267,0.09820795890051374
-1.3851299211443986,0.7376297749050594,0.1171804888630132,-1.0448296995278752,0.11671854650874652
-0.49008941460073324,-0.27129189929016995,-0.44127497365090723,0.4906281720889312,0.06104534035671558
-0.3287853800274571,1.5257126114144268,-1.0277428757646017,-0.24982498424388927,0.11008246784619057
-1.3885846584590391,0.740257681926242,1.111751609797528,0.8758368062208042,0.11192001859413417
2.6902482949111737,-0.24325332802588664,0.2924161886506569,-0.026732060321452887,0.1099085469714315
-0.8832466856707863,0.15811444986824533,0.04662880560154642,0.6954426078215459,0.16335283152392507
-1.5952379497436349,-0.4603290233380899,0.5471952639684522,-0.36420445907740967,0.05367117706052788
-0.6561848667808019,-0.9366221861123325,-0.22732414799581066,0.09369637216155223,0.041835834070931055
1.8306863675754819,-0.3953638822050128,0.5563606096747834,-0.9658677896644887,0.1312376986449375
-1.7444571232386632,0.28658424504428776,0.568514506035781,0.06288946321021212,0.1519648236585197
-1.1135411661360575,1.566520803340645,-0.06903896853384059,0.6225635197612412,0.17414650832296544
0.5825314810716685,3.3524954630147663,-2.2721645922331803,3.2122762547197605,0.08652313440221485
0.13596526796841443,-1.0741431158582806,-0.3889892191699347,-0.18066451000953393,0.050984189429478
-1.1386525594818901,-0.12385435951267477,0.4914424067122762,0.16181956754551,0.06058402220063775
-0.7831720260866072,0.20210046875455492,-0.3873986160751613,-0.15773798731031524,0.057941913655013035
-1.5124885666285026,0.3052269581150719,0.809790492079873,0.6499648148329961,0.07898254621807166
-1.6551429923895107,0.7628853400646649,0.5585814770414443,0.5680640803981728,0.04500847406298014
-1.6032996126759598,3.2282654435461353,0.9136211082336744,-1.4974761961623808,0.2960750495087824
-1.3424826995458445,0.4838657346082522,0.281286908842028,0.3968943946363522,0.11827167045695429
1.3869255632391289,-1.0662603151607153,1.0582666314316347,0.3724590800105128,0.08801725349494632
0.7881949075219786,-1.236644151402805,0.4420904362423564,-0.7455897349462179,0.028728377855258353
3.102972231153398,-0.6489997503831222,1.6711151352146758,0.22037510828420165,0.07300054352445182
-0.5098729903618058,-0.9710085367514733,0.16407234515876093,-0.17473837487257815,0.1294504272675061
-2.0725550609402057,4.20559600142788,1.1685887286288699,-0.7410521312302021,0.14789961506630067
-0.6053957488478268,-0.2393482216011845,-0.4126237224812707,-0.19630560355147436,0.1427096954038534
-1.3797366247060792,-0.41702445131419935,0.37194934271539404,-0.10895762125129994,0.09552146109926432
-0.6689856823449234,0.24344621763480534,-0.27687926609830077,-0.3417465821928382,0.04549157971027329
1.03028632942934,-0.19866350084919726,-0.9649015380435533,0.022561847190926403,0.033717500832140604
-1.5112192738532728,0.509411099584615,0.4624315324767115,-0.5795459540171696,0.12172165823840565
-0.16834724217222485,-0.998597453444151,-0.020082517291151965,0.11011780477412074,0.03226634784791502
2.607881172403869,-0.5234995216419247,1.6023931873245916,1.0021981478621516,0.045829618178981193
0.3489083112354225,-0.8575907933682126,0.4045016300465463,0.17286450859109398,0.057112640750327744
-0.23043347167492043,0.1108395999381226,-0.4912777781940484,0.8190083825182173,0.1436402420093733
1.695555548663784,0.010515576249789885,0.10918860988473654,0.717192705082465,0.030705736740482957
-0.07393224591818476,-0.6328543477682553,-0.4424851513109353,-0.5004712547036851,0.11535946816127557
-0.6456635944826254,-0.13393593186174435,-0.5222687290846936,0.659356461987418,0.12369138060542084
-0.24067098754726002,-0.7374575258407792,-0.7386754303596564,0.4256877070681707,0.18765237289790415
2.646776098418648,0.9491531747365595,-1.3928102225394587,-2.4766410098514813,0.1824233156115057
-0.37156107496392515,-0.4514142200514911,-0.7362272430162298,0.3502313447358684,0.15194606566692417
-0.04901968131203396,0.7550728487342552,0.34632387235293366,-0.49687391474258974,0.2183580339320391
1.0742500412390408,-1.1483834983777765,1.0918770778669484,0.18040713542216757,0.11575317073076082
-0.8292693336414791,0.36276985281013974,-0.2993614522500071,-0.2410332660627444,0.1833336960250204
1.323440978970683,-1.6195295574219144,0.7834233856024395,-0.48823766304163585,0.2173738442701637
-0.5892784979925861,-0.750125242232854,-0.1007055020581744,-0.277318835058392,0.14999050430253114
-0.4712047816040661,2.275028934701569,-0.9040706588613648,-0.3921101062537801,0.2597918948204157
-1.134452463180262,2.209780290837112,0.019992686583821848,-0.6292408581136756,0.16008150019740833
-1.4293441423837048,-0.5874447307484852,0.43602215946753475,-0.4489891130685151,0.10168850682862644
5.74119198639695,2.1260921364019976,-1.8582017897393475,0.2936220314042518,0.30331380345383363
-0.9815358704388548,1.185370456647326,0.5109466362793057,-0.3105195497104145,0.24526266702178617
-1.2876949049577422,0.8672682164337978,0.6203973568329847,0.08226969628137593,0.06258282979299908
-1.7068970380819404,1.3172623992434427,0.8555843536876045,-0.33865180388902677,0.059743480567970374
-0.07047873835484203,0.2539357483916182,-0.8733262733984599,-0.825083483783916,0.12409830889014269
1.2268788629654006,0.5555792620169782,-1.291892110447815,-1.4361160119305576,0.2510717223050423
-1.1063096230191558,-0.4850916852777293,0.09911564034458634,-0.251906842266131,0.11100205830935578
-1.3095553636616541,1.83720074590484,0.6124609927012085,-1.2169442266015684,0.1917790565278916
5.942725525050341,0.40179562583368705,2.007193782133968,-0.4634616334460581,0.043852369545056995
-0.7470826657884767,-0.8292344932686214,-0.14086761373621715,-0.6050909322909329,0.026768143241473957
1.2405572576995514,0.02309046572613966,-0.854763757556841,-1.244230658307745,0.20053120349535758
0.20188526401450213,0.551359354772753,-0.9585331947818689,-1.133735408767553,0.10021151705181319
0.5972793108326262,-1.1210687020250532,0.5099877752953234,0.003942489984997704,0.0011811367267566062
-1.9181890318226047,1.650998061764594,0.7063218653739944,-0.38445899682596074,0.1644732862247139
3.043155531053964,0.6451839753200592,0.5628198911511262,2.3953147829656563,0.08075606294740736
-1.7026377030635544,-0.059423783066290814,0.6388257808034129,-0.27668184552726,0.07702924348900297
-0.1509632168717688,2.82589047227512,-1.5375675032511231,0.11923873053628926,0.18234627063051023
-1.6347854768596122,1.3991282303645394,0.6645634177402997,-0.7352707145807134,0.13537808717501087
-0.9405798681339317,-0.9304131715548478,0.128525178922411,0.243115965833161,0.049297690987382084
-0.7416031268644478,-0.8266254729961612,-0.2954426351822959,-0.09666929243696543,0.027949123650768463
-0.06956202824663424,-0.5639957700457726,0.0994868768539116,-0.16993813466494925,0.187507101209996
-1.3850533374754899,0.551270358121411,0.13554285831951216,-0.05915939638945702,0.09225095890793748
-0.7407095254451659,0.030710128593132716,-0.26557389154456523,-0.043032254797230066,0.018505512569886324
0.9211423320392035,0.4263535414693291,-1.515621664369615,0.050988448186978286,0.04685022449098089
2.6176259655133873,1.1067935986708217,-1.6581942648448689,-2.1028246608393535,0.21473275529854013
-0.7876430530957799,-0.07046865594539138,-0.24038684475132133,-0.9057711003148043,0.13525629524833943
-1.2086754698499798,-0.40205813384020844,0.2957148035159321,0.1755906226012077,0.03240245257368374
-0.03457338248176733,1.0646297630950787,-0.8877655278633791,0.9038477179755836,0.16903528992584532
-1.199599051717346,1.063324767402537,0.18034514031167267,0.14452912359317452,0.17925568849832427
0.4751379729503681,-0.8019166492487442,-0.6861393702759311,-0.3319380666165617,0.053600504105423316
0.48483874816948586,1.866371022440836,0.9512849046625947,-1.2015097738823128,0.45752501740153856
-0.6515862924607305,-0.2313816052463011,-0.40539847034431703,-0.71435326635024,0.10627172057037214
-0.6037558877314817,-0.9171369906011116,-0.02936322352965971,-0.2110643455917334,0.12936619506671315
-0.6494231194961356,-0.1247760519271079,-0.5215261939553787,-0.4088158764765633,0.12229911351315882
-0.7702179442755128,0.36083836736235153,-0.15121411502088647,0.23978678459271116,0.16465791650176473
-1.8400677715365379,0.8833139144611031,0.8024075661085219,0.07738041073714894,0.0857264223172272
-0.37225978204737853,0.20939050751175975,-0.8023769736755094,-0.4969450068795153,0.08023677360681107
2.2605354282265977,0.25777261976655363,-1.163790382351029,-0.30497733184780496,0.15119870524399595
-0.1122251410911503,-1.4418783612222346,0.35566440055494114,0.20428437666062613,0.09037711499713494
-0.3582298613509358,-0.9061758999666955,-0.5578826890782501,0.15491444588437958,0.27078664279829323
0.1713743700808625,-0.029992848794423592,-1.187693592222575,-0.2894317673300801,0.02214621742145947
1.589956520039461,1.5681785469908498,-2.4180297520345597,-1.988992208871613,0.3950970824267301
0.8923538516158699,0.006771675753739437,-1.3565288900557138,0.60355860987656,0.10806964291276996
2.119996432889432,-0.4243577721760925,-0.7165085618944094,-2.1936957486086675,0.04550662905844516
-0.5415750409217341,-0.9006150496447441,-0.3786196140762697,0.2754555137835828,0.028856328700390746
1.3969781858893648,-0.3115198196991947,-1.3893259853474105,-2.040708352953192,0.05104443796828229
0.13906561893208294,-0.4002629037978526,-1.1302027651400195,1.0275361724345888,0.26550421012864434
3.970659532174815,0.5191150826298754,0.7889384338471265,-1.4895255133072118,0.17961017456625442
0.4303550448437626,0.35987932891110547,-1.2963292558797137,0.43434058006591075,0.13361957431188726
-1.2887389226147206,0.28903328861274574,0.4785250686360012,-0.3117034000040983,0.1335995131341691
-1.218923778269125,-0.7576566915771413,0.419616747743975,0.59367176022336,0.08094212015248331
-0.9724535268365637,0.08868433761936959,-0.20756950459381424,-0.10876496063239711,0.12929055339670886
-0.7940950805750894,-1.4048003526495074,0.1770626129400961,0.5848818599053063,0.026504272435521815
-0.7806535794528346,-1.0724036711889486,-0.14852341641769387,-0.2513557106331482,0.05974213043611153
-1.3935958747482868,-0.20851707055021498,0.3688529140252393,-0.1156837345251759,0.15047950032809587
-0.1558063153009167,-1.492778407607332,-0.315835533262821,-0.951049529172511,0.12219523409036447
-0.8681098259978661,-0.7652559130363795,-0.1363145477759305,-0.24789504587543112,0.08999152356193313
